block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27206365,4000000000000000000,-5596717,-5596717,93702499170787264591103,11831813582739627,-272968,1650115206,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206405,-1317400000000000000,1843116,1843116,93712889303444999942655,14052949484056969,-272966,1650115358,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,10
27206417,-714645981172465733,1000000,1000000,93718526571250444489832,14052949484056969,-272965,1650115382,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206422,-6479100783507239915,9071662,9071662,93769665954684095202992,14052949484056969,-272954,1650115392,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,10
27206431,-1728339827045288531,2421595,2421595,93783317129476823240993,14052949484056969,-272951,1650115410,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206443,-3925900461961366092,5503231,5503231,93814193922899452912741,14119575803634801,-272945,1650115434,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206528,4350200843434595723,-6096567,-6096567,93779984688690197076180,14119575803634801,-272952,1650115612,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206529,5337500000000000000,-7474141,-7474141,93738045572398402511890,14119575803634801,-272961,1650115614,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,10
27206606,-6626157634349709311,9281519,9281519,93790121081108725973427,14119575803634801,-272950,1650115772,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,10
27206627,6866277145969579860,-9615746,-9615746,93736164932529338651935,14119575803634801,-272961,1650115814,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
27206641,10760576754058187930,-15047208,-15047208,93651731610324210649249,14119575803634801,-272979,1650115842,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
27206656,3000000000000000000,-4190262,-4190262,93628219091049590096235,14119575803634801,-272984,1650115876,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206663,-8312038050764078253,11617363,11617363,93693400246165414424670,14119575803634801,-272970,1650115890,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,10
27206670,200000000000000000,-279665,-279665,93691830982000303959639,14119575803634801,-272971,1650115904,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206721,10000000000000000000,-13971315,-13971315,93613434740575975194130,14119575803634801,-272988,1650116010,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,10
27206762,2972233861100185424,-4148095,-4148095,93590158830146906925424,14119575803634801,-272992,1650116092,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206808,-1339630058410589479,1869727,1869727,93600649245794435598092,14119575803634801,-272990,1650116188,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
27206814,-3038744083848818768,4242742,4242742,93624453854756306911917,14119575803634801,-272985,1650116200,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206814,-1431907908622827025,2000000,2000000,93635675188994637110576,14119575803634801,-272983,1650116200,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206836,-2178239651192426453,3043350,3043350,93652750409040281434699,14119575803634801,-272979,1650116244,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206845,-3663186999645243211,5120563,5120563,93681480178200678741254,14119575803634801,-272973,1650116262,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,10
27206847,-7880546473479826767,11026427,11026427,93743345787606561159101,14119575803634801,-272960,1650116266,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206855,3500000000000000000,-4898002,-4898002,93715861977857536246203,14119575803634801,-272966,1650116286,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,10
27206862,12600199782684351750,-17609332,-17609332,93617051993268097456656,14119575803634801,-272987,1650116300,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,10
27206872,11076923076923077461,-15449844,-15449844,93530359391037411647997,14119575803634801,-273005,1650116320,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,10
27206883,-3302952597917196479,4604811,4604811,93556195449793415073439,14119575803634801,-273000,1650116342,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
27206885,-7095952626701124644,9901430,9901430,93611749072718307359513,14119575803634801,-272988,1650116346,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
27206885,-7055211071406939876,9856245,9856245,93667049180351226569091,14119575803634801,-272976,1650116346,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10
