block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25114496,5120000000000000000,-5072331668122582198,-5072331668122582198,78726710939119205992593570860,801416403192979537565,-127,1645273793,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x5718774D877B87bF2403e2081BDab4f1c002284E,1
25114638,5120000000000000000,-5008527804685183217,-5008527804685183217,78231567024812205409337084772,801416403192979537565,-254,1645274085,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x5718774D877B87bF2403e2081BDab4f1c002284E,1
25114669,2062666234480722376,-2000000000000000000,-2000000000000000000,78033846683180549668080916400,801416403192979537565,-304,1645274147,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5369CC705E8356085eEC5fA48bfeA9D91F8e5d5D,1
25117889,310890906846731815,-300000000000000000,-300000000000000000,77856383808041876453288244539,133934766557265211820,-350,1645281386,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
25117985,521313001216832471,-500000000000000000,-500000000000000000,77560612349477421095300458104,133934766557265211820,-426,1645281582,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
25118309,2125627626800514950,-2000000000000000000,-2000000000000000000,76377526515219599663349312365,133934766557265211820,-733,1645282250,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x39D95dB2824c069018865824ee6FC0D7639d9359,1
25119476,740000000000000000,-682077596565952591,-682077596565952591,75980209164150625191928285740,136011564867915353638,-838,1645284920,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25121139,17566875320224323064,-14337120778900772071,-14337120778900772071,67628685996539882265917298242,136011564867915353638,-3167,1645288478,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x79024eEff73ACeAeC739170Cad92525816e27c90,1
25121426,-1293200945853554573,952824021597367890,952824021597367890,68182050888815111573240262080,136011564867915353638,-3004,1645289081,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25125704,23300986402258467359,-15000000000000000000,-15000000000000000000,59444393625125252305684632530,136011564867915353638,-5747,1645298716,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5e8B33Ebd72C7D9f32020174f5e827D796a36b44,1
25126208,31331321134811899438,-15000000000000000000,-15000000000000000000,50706736361435393038129002980,136011564867915353638,-8926,1645299756,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5e8B33Ebd72C7D9f32020174f5e827D796a36b44,1
25126208,-6382469114145449018,2703390370144845094,2703390370144845094,52276765335353557506328713156,136011564867915353638,-8317,1645299756,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0000000000085a12481aEdb59eb3200332aCA597,1
25126354,1180000000000000000,-509288432262672934,-509288432262672934,51980099484055346503782415878,136011564867915353638,-8430,1645300184,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25146548,26242680797507282805,-10000000000000000000,-10000000000000000000,46154994641595440325411996178,136011564867915353638,-10808,1645344034,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2B1bAf46B14FCCB50E4792920d1B65611cf91284,1
25146653,-1005367669815503678,343702087944524039,343702087944524039,46354604081071308308714300460,136011564867915353638,-10721,1645344252,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25147178,2967360803904443983,-1000000000000000000,-1000000000000000000,45772093596825317690877258490,136011564867915353638,-10974,1645345471,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1A167B247D4A4D6fEd8754893C31D4B3ea69a1f9,1
25147186,-1281345544448079841,431304180170951051,431304180170951051,46022579086053472269554499099,136011564867915353638,-10865,1645345487,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25147479,9269477915912773601,-3000000000000000000,-3000000000000000000,44275047633315500416043373189,136011564867915353638,-11639,1645346141,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80628BC93cC2b8a11043eEe455Cbf8981DB1195F,1
25170949,13560781103397081324,-4000000000000000000,-4000000000000000000,41945005696331537944695205309,136011564867915353638,-12721,1645397749,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x05D0328F8127A5a300018138E32D6c6Dda001BD8,1
25173066,41556331489314856511,-10000000000000000000,-10000000000000000000,36119900853871631765844511979,136011564867915353638,-15711,1645402381,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5fe9CFa5cFECDC333eb102d219B4e77EAcdE9828,1
25173209,4543516694674388862,-927420240809856724,-927420240809856724,35579668840297948895203292480,136011564867915353638,-16012,1645402675,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25173209,-10979380846509562894,2304430156912742640,2304430156912742640,36917996502732411835804643338,136011564867915353638,-15274,1645402675,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x789ebD17E1BC9971d6aCb88629A034C8945F2FdA,1
25181243,770000000000000000,-166250222746417500,-166250222746417500,36821154004974392373201547937,136011564867915353638,-15326,1645421206,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25253301,9590966362565742448,-2000000000000000000,-2000000000000000000,35656133036482411137354948892,136011564867915353638,-15970,1645602488,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8C232EaE0A9f155619DaCFA5A82a0fC9cfeA7004,1
25305562,-760003053860630793,154782911102022934,154782911102022934,35746025216975957503345866308,136011564867915353638,-15919,1645746748,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25454774,7533500000000000000,-1491764838550780901,-1491764838550780901,34877056558490600107769963971,136011564867915353638,-16411,1646132524,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
26108237,10709500179832081191,-2000000000000000000,-2000000000000000000,33712035589998618872095880031,136011564867915353638,-17091,1647685989,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x743e9A51D1e9C7b91F49Ea9186C83101d669893C,1
26112855,-1183411300756693481,215705981694007271,215705981694007271,33837309632862397836135620897,136011564867915353638,-17017,1647696971,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27249604,30083744345686482564,-5000000000000000000,-5000000000000000000,30924757211632444746950411047,136011564867915353638,-18817,1650209527,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x545A3495c8d68121f2f259846fDF78F667a8D100,1
27271246,-2170375026734056271,333738670336254943,333738670336254943,31118580267278222083483333039,136011564867915353638,-18692,1650256656,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27402042,6625689733048784995,-1000000000000000000,-1000000000000000000,30536069783032231465646291069,136011564867915353638,-19070,1650545496,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6f981Cb0e7C9DAD86eBdDF9ca417BAC10727F020,1
27402281,6883390909484156376,-1000000000000000000,-1000000000000000000,29953559298786240847809249099,136011564867915353638,-19455,1650545990,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xFE584976389F950951fCF112652D6762eD270977,1
27405315,-851942575926970969,122428505708970557,122428505708970557,30024661239267848177279458119,136011564867915353638,-19408,1650552534,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
