block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23499039,3965000000000000000,-5779587948649154843736235,-5779587948649154843736235,95523583834445565534514833671217,831521486051496507088049,141903,1641688599,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23618498,4956250000000000000,-7131975772218279383414877,-7131975772218279383414877,94844042361365564181070066514637,831521486051496507088049,141760,1641959612,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23645488,27710390763493940555,-38076758531325712989980769,-38076758531325712989980769,91216052389318773491110235775935,831521486051496507088049,140980,1642020624,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23653424,1982500000000000000,-2612791920122651416010369,-2612791920122651416010369,90967103076118928920579105394561,831521486051496507088049,140925,1642038448,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23658341,36632628052931613357,-45835862934662236160824161,-45835862934662236160824161,86599818215191036028875425778216,831521486051496507088049,139941,1642048859,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23736880,126880000000000000000,-129586138665581113612666477,-129586138665581113612666477,74252726978204260218487439557868,831521486051496507088049,136864,1642225534,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23776814,36676250000000000000,-30846503523126996202827551,-30846503523126996202827551,71313642618842582191343126056284,831521486051496507088049,136057,1642313817,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24505976,64431250000000000000,-48661139981723344944525344,-48661139981723344944525344,66677162658585030159118900214952,831521486051496507088049,134712,1643903344,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
24730874,-40159090534051639907,29737500000000000000000000,29737500000000000000000000,69502079849208482748821864413619,831521486051496507088049,135542,1644400902,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24730909,19825000000000000000,-14899849957239294331245456,-14899849957239294331245456,68082407894060469645473777898721,831521486051496507088049,135129,1644400976,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
