block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23077372,1264243898825348,-15000000000,-15000000000,274107286064646172433623756,3464162847906101,-113338,1640725686,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23077381,1775267244690421,-21000000000,-21000000000,273626999344348013537078226,3464162847906101,-113373,1640725708,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23077445,2632052401444282,-31000000000,-31000000000,272918004662003112308844348,3464162847906101,-113424,1640725840,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23077475,1876219703498115,-22000000000,-22000000000,272414847145500279179129983,3464162847906101,-113461,1640725900,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23077531,2569679178779015,-30000000000,-30000000000,271728723259360052184064940,3464162847906101,-113512,1640726016,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23077583,3532954320706154,-41000000000,-41000000000,270791020614968408624142715,3464162847906101,-113581,1640726156,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23077601,2774474818327083,-32000000000,-32000000000,270059155136418833162740002,3464162847906101,-113635,1640726228,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23077634,2003460363262736,-23000000000,-23000000000,269533126823711325799856802,3464162847906101,-113674,1640726358,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23077884,1921893826755100,-22000000000,-22000000000,269280628564033302713467339,6903095401673076,-113693,1640726873,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23077915,3064997600462980,-35000000000,-35000000000,268878926787272811439665921,6903095401673076,-113723,1640726939,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23077988,2898254818332873,-33000000000,-33000000000,268500179397755776810081727,6903095401673076,-113751,1640727089,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23078000,2201096957296958,-25000000000,-25000000000,268213249557212568757366429,6903095401673076,-113772,1640727113,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23078008,1058200174238085,-12000000000,-12000000000,268075523233751828892063086,6903095401673076,-113783,1640727129,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23078031,-2332099519945831,27000000000,27000000000,268382308619260626942026282,6903095401673076,-113760,1640727179,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23078049,3173860421174658,-36000000000,-36000000000,267969129648878407346116253,6903095401673076,-113790,1640727215,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23078071,3626616288544656,-41000000000,-41000000000,267498564710387546139663164,6903095401673076,-113826,1640727259,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
