block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26218250,-499999999999999999,154843905056060647,154843905056060647,1455792646560079078679451688838485039110401556480,0,887194,1647933920,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
