block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22846664,400000000000000000,-64425238476450199,-64425238476450199,31926223338702548486911990106,84090552802636672581,-18179,1640217018,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22850014,10000000000000000,-1607498287583930,-1607498287583930,31924708791213854751982797052,84090552802636672581,-18180,1640224317,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0Ce929c36C556FdD645900A582A7d4aB056c035f,1
22856572,100000000000000000,-16066604567052757,-16066604567052757,31909583336060804373067408883,84157967136226232971,-18190,1640238231,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22856591,100000000000000000,-16051387537122905,-16051387537122905,31894472206554645099197662461,84157967136226232971,-18199,1640238273,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22858185,9500000000000000,-1524091125453140,-1524091125453140,31893037393625068387021356797,84157967136226232971,-18200,1640241689,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22859886,5000000000000000,-800479105799970,-800479105799970,31777200111542443259591173087,306654019277620032,-18273,1640245341,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xD393985069bba87EDb407d1e9772B7f265073001,1
22863418,-568112897702229186,93235715476443796,93235715476443796,31978936030061415290099971396,84397206821914292613,-18146,1640253019,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22863686,500000000000000000,-80453907555519498,-80453907555519498,31903409653031349987571129049,84397206821914292613,-18194,1640253703,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC692CA93838DBb3d85C0726869de56B9101b8c3F,1
22864191,100000000000000000,-15877495876792859,-15877495876792859,30736500845992949807899742500,306654019277620032,-18939,1640254741,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22872188,1000000000000000000,-146088536221672786,-146088536221672786,30136005476240535088388728218,19274630367281264030,-19334,1640272653,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
22877527,-2541466466597972422,379332708259927424,379332708259927424,30778296841680770502775286084,46323672905100156656,-18912,1640284699,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22885980,808500000000000000,-119988549996797911,-119988549996797911,30573078391959125258872958161,46323672905100156656,-19046,1640303810,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
22890789,764905450240701926,-112054976210661261,-112054976210661261,30381428867882357760897142447,46323672905100156656,-19171,1640314375,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22900779,-454175507147392542,67714490938564855,67714490938564855,30496083976440039166049054501,46323672905100156656,-19096,1640337671,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22908061,5000000000000000,-733358480829477,-733358480829477,30494829701006841059687636318,46323672905100156656,-19097,1640353528,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x720C23D70e2C918335E68E824607DA410D2833B8,1
22909894,6818610869212312,-1000000000000000,-1000000000000000,30493119384066373641499262280,46323672905100156656,-19098,1640357710,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6d4d9B8F5B321e9355cBb61164D60147Ee58ba3e,1
22911251,1224120603015075222,-177728397470585892,-177728397470585892,30189417693477806978858468155,46364886316274761335,-19298,1640360644,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22913424,1008105160000000000,-143728536403931066,-143728536403931066,29943681334443547929098229135,46297471982685200945,-19462,1640365422,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x3D73372A3F3428199B14323701Dc3621CB29fa41,1
