block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22921066,23509184776262062080,-2417669246518084980004,-2417669246518084980004,807236189147864890234469500189,365261884178853991594359,46428,1640382225,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
22964273,-25586346207859304553,2684253326179128696806,2684253326179128696806,807623535485459508455598562453,543549154164869851094200,46437,1640477551,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
22964821,-24805088342226459130,2604752274597657744771,2604752274597657744771,807999409567114394782005639176,543549154164869851094200,46446,1640478728,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
22965009,-374660822744718034830,39639640473401033838008,39639640473401033838008,813719536431144459142235522629,543549154164869851094200,46588,1640479116,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
22984771,-39573783937563379387,4219758270297827343862,4219758270297827343862,814328461041796273830542552003,543549154164869851094200,46602,1640521580,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
22985323,-32430664965003387794,3462797789482606426356,3462797789482606426356,814828153834762312262999503646,543549154164869851094200,46615,1640522716,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
22985436,-23566671643334846537,2519008541392617384179,2519008541392617384179,815191654821558846139192884289,543549154164869851094200,46624,1640522950,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
22985617,-153049431596490237570,16414091783556268626577,16414091783556268626577,817560260748314862851594414525,543549154164869851094200,46682,1640523324,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
23001944,-93198399985399990796,10042058199239472623169,10042058199239472623169,819009361854924739171642114085,543549154164869851094200,46717,1640560228,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
23007662,-2770831757570090608,299100000000000000000,299100000000000000000,819052522941266564913610329872,543549154164869851094200,46718,1640573343,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,2
23012113,-18926644455221698147,2043897572858746103198,2043897572858746103198,819347463896184667256511597521,543549154164869851094200,46725,1640583049,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23012249,-53043560076981259611,5736051560781561530157,5736051560781561530157,820175194476846844739458700868,543549154164869851094200,46746,1640583329,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
23065360,169921066250000000000,-17969968960959905676611,-17969968960959905676611,817555877327135356386568274482,543549154164869851094200,46682,1640699566,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
23158667,-26526065883433836181,2854429694631613617693,2854429694631613617693,817943722807007281424551655892,577265223275079749760421,46691,1640904118,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23178107,-13000934199631309700,1400000000000000000000,1400000000000000000000,818133947731040931980014409320,577265223275079749760421,46696,1640945085,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23181732,-18747839702318364079,2020000000000000000000,2020000000000000000000,818408415121432342067182096409,577265223275079749760421,46702,1640952691,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23185390,-927784214959044460,100000000000000000000,100000000000000000000,818422002616006174249715150225,577265223275079749760421,46703,1640960628,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23207231,-927753409204410207,100000000000000000000,100000000000000000000,818435590110580006432248204041,577265223275079749760421,46703,1641008421,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23207841,-927722604984042353,100000000000000000000,100000000000000000000,818449177605153838614781257857,577265223275079749760421,46703,1641009681,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23207895,-927691802297839013,100000000000000000000,100000000000000000000,818462765099727670797314311673,577265223275079749760421,46704,1641009793,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23207953,-927661001145698315,100000000000000000000,100000000000000000000,818476352594301502979847365489,577265223275079749760421,46704,1641009913,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23208030,-927630201527518391,100000000000000000000,100000000000000000000,818489940088875335162380419305,577265223275079749760421,46704,1641010071,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23208095,-927599403443197385,100000000000000000000,100000000000000000000,818503527583449167344913473121,577265223275079749760421,46705,1641010205,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23208198,-927568606892633448,100000000000000000000,100000000000000000000,818517115078022999527446526937,577265223275079749760421,46705,1641010419,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23208496,-927537811875724737,100000000000000000000,100000000000000000000,818530702572596831709979580753,577265223275079749760421,46705,1641011031,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23208580,-927507018392369423,100000000000000000000,100000000000000000000,818544290067170663892512634569,577265223275079749760421,46706,1641011207,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23208639,-927476226442465680,100000000000000000000,100000000000000000000,818557877561744496075045688385,577265223275079749760421,46706,1641011325,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23208748,-927445436025911694,100000000000000000000,100000000000000000000,818571465056318328257578742201,577265223275079749760421,46706,1641011551,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23208814,-927414647142605658,100000000000000000000,100000000000000000000,818585052550892160440111796017,577265223275079749760421,46707,1641011687,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23222965,-8345346577470207515,900000000000000000000,900000000000000000000,818707340002056650082909280363,577265223275079749760421,46710,1641042832,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23223582,-20852463506812931090,2250000000000000000000,2250000000000000000000,819013058629967874189902991229,577265223275079749760421,46717,1641044106,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23234840,-162302822414816926586,17570230267321875000000,17570230267321875000000,821400412714150053735271822476,577265223275079749760421,46775,1641069104,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
23244159,114375000000000000000,-12146039293164715107499,-12146039293164715107499,819733400158701285611395021005,577265223275079749760421,46735,1641089411,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23274965,600000000000000000,-63586938480286513205,-63586938480286513205,819724673015453129108312257889,577265223275079749760421,46735,1641157134,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF629527029499db6a6154A1cB20eb210735da33d,2
23274967,99825113502005854208,-10560470702176622780072,-10560470702176622780072,818275275658251729102545782127,577265223275079749760421,46699,1641157138,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
23375664,419520000000000000000,-43975658864335784148812,-43975658864335784148812,812239729939061248440342476910,577265223275079749760421,46551,1641397697,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x6C52624f12a2D3454D758cF90916Cf2BcCdA846c,2
23394739,185440000000000000000,-19232433643487700430163,-19232433643487700430163,809600128042369565190510971690,577265223275079749760421,46486,1641452252,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xe4bc44928f8E81B1DeC4377eF6ce95Be8B8Faef4,2
23414897,-5308849792005103945,560000000000000000000,560000000000000000000,809676218011983025412696073061,577265223275079749760421,46488,1641500711,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23415563,-8909040776990180618,940000000000000000000,940000000000000000000,809803940460977047928506778934,577265223275079749760421,46491,1641502272,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23441660,-46805312677810503522,4943341662141808769438,4943341662141808769438,810475616741086551816479636502,577265223275079749760421,46508,1641560820,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
23441749,-47424871645279238608,5017147256580774176634,5017147256580774176634,811157321352335634716217930041,577265223275079749760421,46524,1641561006,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
23446079,-1888863886736205947,200000000000000000000,200000000000000000000,811182554343800756448742771714,621693079851745535999798,46525,1641571022,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23451715,-10953093632017310300,1160000000000000000000,1160000000000000000000,811328905694298462497386853419,621693079851745535999798,46529,1641584101,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23473174,-7030568499906595907,744801044552137417337,744801044552137417337,811422873486300451670940921688,621693079851745535999798,46531,1641631445,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23482688,468126816351115987479,-48242625658481989946111,-48242625658481989946111,805274864589858336752795274328,621693079851745535999798,46379,1641651979,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23487183,47561876112227703950,-4860591201800810802473,-4860591201800810802473,804655434002431641582855332564,621693079851745535999798,46363,1641662051,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
23487774,1637937641341457782819,-162944024097992228687973,-162944024097992228687973,783889953349112309170828630340,621693079851745535999798,45841,1641663430,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23505943,-34258485831787687900,3389384562114165774340,3389384562114165774340,784317574907751519699228163289,621693079851745535999798,45851,1641705401,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
23522399,-19933041963091229315,1973790163653299593985,1973790163653299593985,784566598059518544380899347403,621693079851745535999798,45858,1641741795,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23525960,-53121821577872222127,5266303203728087022593,5266303203728087022593,785231020978480614662936528703,621693079851745535999798,45875,1641749565,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
23525973,-98382324093609907545,9776857779226904478455,9776857779226904478455,786464517822975322145865014041,621693079851745535999798,45906,1641749591,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
23535139,-181149156728682211561,18082488597396142063467,18082488597396142063467,788745894225206611650383832482,621693079851745535999798,45964,1641769622,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
23537388,-182354675857966527766,18309091932491039864506,18309091932491039864506,791055860027539989535776488189,621693079851745535999798,46023,1641774493,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
23537473,-182259858610804967477,18407044968761916880764,18407044968761916880764,793378184070514396417417837521,621693079851745535999798,46081,1641774671,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
23537491,-28968330322588544546,2935569056477487221247,2935569056477487221247,793748550015251255878675091032,621693079851745535999798,46091,1641774707,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
23559498,50780220273896005874,-5041790585259020695461,-5041790585259020695461,793106027496025134798268532916,621693079851745535999798,46074,1641824431,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
23559500,392510654327652155392,-38697337692483397340456,-38697337692483397340456,788174463901492977806511502767,621693079851745535999798,45950,1641824435,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
23577195,-182570091609841631452,18304194077530249912144,18304194077530249912144,790483811766164240606874912961,621693079851745535999798,46008,1641866008,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
23578644,-73703501731606501064,7419826076316163742647,7419826076316163742647,791419933806446107769484396719,621693079851745535999798,46032,1641869422,0x0Bca6D732eAF4e9aE6B9ac53349C6c85087d9d15,0x0Bca6D732eAF4e9aE6B9ac53349C6c85087d9d15,2
23578648,-65187990276762410100,6577219334372810325562,6577219334372810325562,792249748403088421597429250738,621693079851745535999798,46053,1641869430,0x0Bca6D732eAF4e9aE6B9ac53349C6c85087d9d15,0x0Bca6D732eAF4e9aE6B9ac53349C6c85087d9d15,2
