block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23066530,57168388099491,-100000000,-100000000,104221105524070972354448877,6687319815701,-132679,1640701989,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23066785,118326720733297,-200000000,-200000000,101851601301452137674658602,6687319815701,-133139,1640702515,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23071480,-316896494753247505,600000000000,600000000000,116629367285087416130032423,3215176712925347,-130429,1640712616,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23071618,4626782622712344,-10000000000,-10000000000,116382947975704641524001369,3215176712925347,-130471,1640712904,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23071785,4646416903014087,-10000000000,-10000000000,116136528666321866917970315,3215176712925347,-130513,1640713246,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23072012,-324927594224814483,820000000000,820000000000,136332808843985157386985663,3215176712925347,-127307,1640713842,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23072069,-278603790295693276,970000000000,970000000000,160223530517563528981715997,3215176712925347,-124077,1640713960,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23072478,2450147453468815,-10000000000,-10000000000,159977111208180754375684943,3215176712925347,-124108,1640714802,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23072912,-212440153663760277,1000000000000,1000000000000,184606721180959817024698383,3215176712925347,-121244,1640715826,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23073325,3695492450935807,-20000000000,-20000000000,184113882562194267812636276,3215176712925347,-121297,1640716679,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23073545,1855175278015962,-10000000000,-10000000000,183867463252811493206605222,3215176712925347,-121324,1640717135,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23073590,1860154565803189,-10000000000,-10000000000,183621043943428718600574168,3215176712925347,-121351,1640717225,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23073607,5610540700490374,-30000000000,-30000000000,182881786015280394782481008,3215176712925347,-121432,1640717279,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23073666,3761378522758047,-20000000000,-20000000000,182594995297225971708133399,5525155280599391,-121463,1640717513,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23073780,-358484258974710639,2240000000000,2240000000000,214699495439085287755694460,5525155280599391,-118223,1640717745,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23073828,-286589723828912419,2450000000000,2450000000000,249813792469255585584226110,5525155280599391,-115194,1640717847,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23073968,-257311728498915143,3000000000000,3000000000000,292810890873536555302434196,5525155280599391,-112017,1640718135,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23074068,2566350775806510,-35000000000,-35000000000,292510305082973578537907539,9225272035666217,-112038,1640718343,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074141,2350997833361361,-32000000000,-32000000000,292235483788744571210340310,9225272035666217,-112057,1640718493,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074150,2502785030179750,-34000000000,-34000000000,291943486163626250924800129,9225272035666217,-112077,1640718511,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074302,7390234955173760,-100000000000,-100000000000,291084669619160603026152539,9225272035666217,-112136,1640718823,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074329,1854377567651865,-25000000000,-25000000000,290869965483044191051490641,9225272035666217,-112150,1640718881,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074339,2005805096490661,-27000000000,-27000000000,290638085016038466118855791,9225272035666217,-112166,1640718901,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074348,2381398933097654,-32000000000,-32000000000,290363263721809458791288562,9225272035666217,-112185,1640718919,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074355,2087424989102861,-28000000000,-28000000000,290122795089359077379667236,9225272035666217,-112202,1640718933,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074378,3362049309406514,-45000000000,-45000000000,289736327644349535825275820,9225272035666217,-112228,1640719005,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074382,3146014806784309,-42000000000,-42000000000,289375624695673963707843832,9225272035666217,-112253,1640719021,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074401,2552524063905361,-34000000000,-34000000000,289083627070555643422303651,9225272035666217,-112274,1640719097,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074401,3536991860464691,-47000000000,-47000000000,288679983294656788909939283,9225272035666217,-112301,1640719097,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074405,3622470642629253,-48000000000,-48000000000,288267751353313277918588439,9225272035666217,-112330,1640719113,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074435,3784440373015452,-50000000000,-50000000000,287838343081080453969264644,9225272035666217,-112360,1640719229,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074437,3947814673346903,-52000000000,-52000000000,287391758477958317061967897,9225272035666217,-112391,1640719233,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074450,3121361244295201,-41000000000,-41000000000,287039643694727401423522385,9225272035666217,-112415,1640719259,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074455,4122765258615346,-54000000000,-54000000000,286575882760715951558252686,9225272035666217,-112448,1640719269,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074463,2449422767422716,-32000000000,-32000000000,286301061466486944230685457,9225272035666217,-112467,1640719285,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074471,5374540970214132,-70000000000,-70000000000,285699889885360990701632144,9225272035666217,-112509,1640719301,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074476,1847910342723999,-24000000000,-24000000000,285493773914689235205956722,9225272035666217,-112523,1640719311,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074484,3549296610081061,-46000000000,-46000000000,285098718304235037172578830,9225272035666217,-112551,1640719327,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074492,2474882918650993,-32000000000,-32000000000,284823897010006029845011601,9225272035666217,-112570,1640719343,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074498,3255540878971030,-42000000000,-42000000000,284463194061330457727579613,9225272035666217,-112596,1640719359,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074505,2563722683652630,-33000000000,-33000000000,284179784601656793921025908,9225272035666217,-112616,1640719373,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074512,5064741834350270,-65000000000,-65000000000,283621553847749215373493641,9225272035666217,-112655,1640719387,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074520,1406070787324019,-18000000000,-18000000000,283466966869745398751737074,9225272035666217,-112666,1640719403,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074531,4541123060127686,-58000000000,-58000000000,282968853273955322970521471,9225272035666217,-112701,1640719425,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23074545,1177031585935463,-15000000000,-15000000000,282840030792285475785724332,9225272035666217,-112710,1640719453,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23074547,3143999053370217,-40000000000,-40000000000,282496504174499216626265296,9225272035666217,-112735,1640719457,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23075091,1574868689048854,-20000000000,-20000000000,282324740865606087046535778,9225272035666217,-112747,1640720581,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23075092,1182409640449382,-15000000000,-15000000000,282195918383936239861738639,9225272035666217,-112756,1640720583,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23075093,5690626476148052,-72000000000,-72000000000,281577570471920973374712374,9225272035666217,-112800,1640720585,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23078294,1311541284479704,-16474565902,-16474565902,280162707495927691387799331,922527203566622,-112900,1640727721,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23078313,1286503622244081,-16000000000,-16000000000,278788601024782655196813903,922527203566622,-112999,1640727759,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x328232f566131fC8B3937FD4CA49f6a305E42244,1
23095631,-2098012986657959,26200262558,26200262558,281037597859166401132918132,922527203566622,-112838,1640764822,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23095672,-1370535393484207,17344901789,17344901789,282526461916542786136713682,922527203566622,-112732,1640764904,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096133,-2008296726014925,25750682724,25750682724,284736867396231862355277740,922527203566622,-112577,1640765858,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096149,-1628521111384523,21178874163,21178874163,286554834710202326923358700,922527203566622,-112449,1640765890,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096161,-1438983856781815,18940284764,18940284764,288180644389848244784380059,922527203566622,-112336,1640765914,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096179,-2017819268082409,26923959492,26923959492,290491762438087810603772832,922527203566622,-112176,1640765950,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096193,-962198390398364,12991350871,12991350871,291606923284902965314452120,922527203566622,-112100,1640765982,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096210,-1444912280368686,19697269244,19697269244,293297711538579311677711692,922527203566622,-111984,1640766016,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096344,-1157327231756999,15942380893,15942380893,294666185006398808425144514,922527203566622,-111891,1640766292,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096358,-1931644844601094,26942706869,26942706869,296978912305336530259602069,922527203566622,-111735,1640766320,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096374,-1354212940407761,19142228138,19142228138,298622056544419714402720232,922527203566622,-111624,1640766352,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096385,-1452830557341579,20773148388,20773148388,300405196879757639072365866,922527203566622,-111505,1640766378,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096402,-1357740835730455,19639034038,19639034038,302090986298211581821508204,922527203566622,-111393,1640766412,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096414,-1165137211748151,17029704376,17029704376,303552794215013905056052808,922527203566622,-111297,1640766436,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096425,-1069146572771747,15772351448,15772351448,304906672574026985141694525,922527203566622,-111208,1640766458,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096445,-1459632070213773,21761449772,21761449772,306774647428854820841309584,922527203566622,-111086,1640766498,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096461,-1949242553356461,29480211300,29480211300,309305190843989947792522826,922527203566622,-110921,1640766534,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096477,-1757321822262338,26997623479,26997623479,311622632114183379486608931,922527203566622,-110772,1640766566,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096490,-1173132246787709,18249066296,18249066296,313189108489643551983585351,922527203566622,-110672,1640766592,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096553,-2056038353497282,32429904030,32429904030,315972849734222234881168206,922527203566622,-110495,1640766722,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096608,-1475644749637673,23632994466,23632994466,318001475578041985793992919,922527203566622,-110367,1640766836,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096622,-1382200482350989,22413358822,22413358822,319925409467089713564807125,922527203566622,-110246,1640766864,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x09e5049c3F94f73D70655072993F8ffC4f3B9f4C,1
23096657,1420026541395282,-23000000000,-23000000000,317950131414818724040265572,922527203566622,-110370,1640766938,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23096672,1563655200986556,-25000000000,-25000000000,315803090053654604991850841,922527203566622,-110505,1640766968,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23096691,2032775876142253,-32000000000,-32000000000,313054877111364532609879985,922527203566622,-110680,1640767006,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23096715,2068782199026413,-32000000000,-32000000000,310306664169074460227909129,922527203566622,-110857,1640767058,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23096731,1641910730755074,-25000000000,-25000000000,308159622807910341179494398,922527203566622,-110995,1640767090,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23096758,2742835357530940,-41000000000,-41000000000,304638474975601185940094239,922527203566622,-111225,1640767144,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
23096775,2185206533631363,-32000000000,-32000000000,301890262033311113558123383,922527203566622,-111407,1640767182,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371605358a3bB19769F87668dD256aE6a4b0B0b2,1
