block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25374097,10964169473245136895,-562000000000000000,-562000000000000000,17862907474204767449342881029,218773699328806003972,-29794,1645931105,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2fE728c34B911F7fCE72F86DF834eCA29FAB4B71,1
25374522,592304714064458079,-30000000000000000,-30000000000000000,17852043074678133078481425774,218773699328806003972,-29806,1645932483,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1cccc0b10E3F950B3e2744d860e3A8372c103f60,1
25374570,593026082890169988,-30000000000000000,-30000000000000000,17841178675151498707619970519,218773699328806003972,-29818,1645932593,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1cccc0b10E3F950B3e2744d860e3A8372c103f60,1
25374616,-1178233779831702551,60000000000000000,60000000000000000,17862842287807607643117712297,218773699328806003972,-29794,1645932694,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25375133,-5480854486385158481,280595376805022907,280595376805022907,17936429760837275549410105887,301197500517254001267,-29712,1645934228,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
25381788,1840000000000000000,-93970143659047455,-93970143659047455,17926688652058537638807927772,764295110794603714930,-29723,1645953391,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25383492,5172221127654559470,-263603230450323734,-263603230450323734,17899363082018333766533469599,764295110794603714930,-29753,1645958095,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25383779,20820109174668980224,-1053022189294095747,-1053022189294095747,17790204967611738127156947176,764295110794603714930,-29876,1645958877,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25384965,32788938162612528868,-1632578539225183235,-1632578539225183235,17620969032439318156947242747,764295110794603714930,-30067,1645962260,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25386019,-2939663559604584862,145973677208553841,145973677208553841,17636055522434045762465503434,764295110794603714930,-30050,1645964920,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
