block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26826828,100000000000000000,-1159913107421488980876,-1159913107421488980876,8244549799125855312572349318266,149870355273762189742,92904,1649278099,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7c68E12d007C3f3332BF53596Ef01dBE75EE232a,1
26826887,-99421547551449174,1159913107421488983834,1159913107421488983834,8855892120009268310876903601680,149870355273762189742,94334,1649278221,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26827039,-142619178430198835,2000000000000000000000,2000000000000000000000,9910009565483161990806801787732,149870355273762189742,96584,1649278533,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26827068,-100000000000000000,1712152452034813656127,1712152452034813656127,10812414449983562514978042821705,149870355273762189742,98327,1649278591,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26827083,-74825997224025514,1500000000000000000000,1500000000000000000000,11603002534088982774925466461244,149870355273762189742,99738,1649278625,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26827106,-70677818518125585,1633240873776070398971,1633240873776070398971,12463816382943173454419973218427,149870355273762189742,101170,1649278671,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
