block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23981069,-7082209327042273994,5531779250150532915,5531779250150532915,70523693846294897703286262170,422511755227429369815,-2328,1642756057,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23981127,-51982864272486512686,46276673844561982105,46276673844561982105,79197020878547538758015104086,422511755227429369815,-8,1642756177,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24046541,-5099225718132432169,5203877421943600407,5203877421943600407,80845516941777537948384006408,249977848572828997485,404,1642899930,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24047544,-13780488154360903344,15211728448010237634,15211728448010237634,85664322695296388000436632036,249977848572828997485,1562,1642901996,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xfa978F26DF3164E1be0747F67c7089E2461C28Cc,1
24065652,-4197158205859271418,5000000000000000000,5000000000000000000,87248234007540846149486671562,249977848572828997485,1928,1642941393,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24073407,3100000000000000000,-3706899061571546978,-3706899061571546978,86073366702494014845706158111,249977848572828997485,1657,1642959511,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24084524,-6782202344337727820,8252010475219614845,8252010475219614845,88687457250586037814321594987,249977848572828997485,2255,1642982906,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24092063,-6861205028363692290,8874328423670447233,8874328423670447233,91498687086350868180756327925,249977848572828997485,2879,1642999354,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xecAd44397981f6C303CF069195dC2dd614068F05,1
24189064,-3623823355739651841,5000000000000000000,5000000000000000000,94608485023742315839345581102,127321051121784347551,3548,1643207230,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24193219,-2062154543053065378,3000000000000000000,3000000000000000000,96474363786177184434499133008,127321051121784347551,3939,1643216856,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24206905,224932804066981050,-332634645546975618,-332634645546975618,96267374984851137397312198698,127321051121784347551,3896,1643246755,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
