block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23229528,1000000000000000000,-994825214154397527359,-994825214154397527359,2502546155757141906581190134284,327224918952000146001157,69058,1641057529,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6b74Aac37d7e4C04Bb52978A6411F22a2618416C,1
23639583,4306629573666910,-4283882215589865427,-4283882215589865427,2502545118537490494559523636509,327224918952000146001157,69058,1642007323,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB39925ba9B54bAF656dBBe88181fdAAc00b2E817,1
