block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25817973,1000000000000000000,-29190,-29190,13509880474937982078964,12186286104846,-311705,1646970801,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE816a2CB7D3Eace4620235dBec5CD88981f23C2F,1
26090029,-1078035558866468838,32148,32148,1461446703485210103287273052203988822378723970341,0,887271,1647642146,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
