block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24754832,1000000000000000000,-6570913389605923654,-6570913389605923654,202236257571744888768688890361,223581784625070131107,18743,1644452029,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,2
24754834,4208411402217394688,-26088639153533027054,-26088639153533027054,192991519919711908762468689273,223581784625070131107,17807,1644452033,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
24755367,-3451852731894273211,21346277794795113563,21346277794795113563,200533067590644086558709558408,223581784625070131107,18573,1644453131,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
24756654,3668040583741438464,-22496998857238339439,-22496998857238339439,192561059117174558007085388986,223581784625070131107,17762,1644455913,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
24757128,-1001645199542679397,6000000000000000000,6000000000000000000,194680833180858215775826592795,223581784625070131107,17981,1644456893,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
24757166,-427303996739326275,2600000000000000000,2600000000000000000,195599401941787800808947781112,223581784625070131107,18075,1644456969,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
24760325,2960503042229268992,-17422390932317998396,-17422390932317998396,189425625207303508869758092129,223581784625070131107,17434,1644463617,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
24760370,-670707186288007223,3873309375000000000,3873309375000000000,190794048666261468648084239906,223581784625070131107,17578,1644463707,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,2
24760713,-2068922594783567962,12308548471223551461,12308548471223551461,195142605634743605488874467968,223581784625070131107,18028,1644464417,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
24760727,-4120814000544748465,26266953688182866573,26266953688182866573,204422606828108578340862681287,223581784625070131107,18958,1644464445,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
24761210,250000000000000000,-1654574915336507032,-1654574915336507032,203836293723469342045361164099,223581784625070131107,18900,1644465567,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEC384Ba93a7cC38c9025b2d8028003C645EabE58,2
24763755,-495374561160639379,3307692307692307693,3307692307692307693,205004887117551358507534155204,223581784625070131107,19014,1644470947,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,2
24781570,1000000000000000000,-6599059903572174704,-6599059903572174704,202666452475577591279785122995,223581784625070131107,18785,1644509968,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
24783071,2221967602570011216,-14137325813265928065,-14137325813265928065,197656767321982374252605785750,223581784625070131107,18284,1644513190,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,2
24783516,-1370672418233674878,8689529632914227076,8689529632914227076,200726740578892733268750397372,223581784625070131107,18593,1644514108,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x781067Ef296E5C4A4203F81C593274824b7C185d,2
24783560,39650000000000000,-253626804393987422,-253626804393987422,200636865700623033685555517303,223581784625070131107,18584,1644514200,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,2
24786699,2596710000000000000,-16129804103696027420,-16129804103696027420,194921128423573039161096918494,223581784625070131107,18006,1644521202,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,2
24960134,51098580346678034432,-294480077886810223419,-294480077886810223419,186145343704586502299267726873,2658578829714477302846,17084,1644906301,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,2
24960524,-25651495343158076510,143100000000000000000,143100000000000000000,187555193822226809994548866052,8017545456919061259457,17235,1644907219,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
24960671,104385238463616239528,-565833890123328832838,-565833890123328832838,181963709540203604854992862729,8017545456919061259457,16630,1644907521,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,2
24960675,-4153272583721297347,22000000000000000000,22000000000000000000,182180457985962422250493806558,8017545456919061259457,16654,1644907529,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
24960769,-9516249725389472330,50606000000000000000,50606000000000000000,182679038524420181937617477622,8017545456919061259457,16708,1644907725,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
24960821,-11247404897135969493,60170342306521266455,60170342306521266455,183271848896043568314837867788,8017545456919061259457,16773,1644907829,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
