block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23511382,10608655482457768746,-307808230955553996,-307808230955553996,13401274250359271564696366024,106011373536230594055,-35542,1641717899,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23517007,-2987868151506032634,86153846153846149,86153846153846149,13465468621817039088405112412,106011373536230594055,-35446,1641730116,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23528328,-6686227650245310976,195816952101137683,195816952101137683,13611374425470439044792257680,106011373536230594055,-35231,1641754748,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23530237,-195386716498781274,5786050329320930,5786050329320930,13615685688178902398983525844,106011373536230594055,-35224,1641759066,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23540178,7129633789354560512,-207542210269244910,-207542210269244910,13460577916104222978729359281,106011373536230594055,-35454,1641780264,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23554767,-508311460589663003,14728445863920483,14728445863920483,13471552276124038787477209325,106011373536230594055,-35437,1641813131,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23554804,-9390228597100123878,276469933391551355,276469933391551355,13677553683993270411818099024,106011373536230594055,-35134,1641813279,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23555593,-2296393498068323377,68902655766838530,68902655766838530,13728893965085592345614333160,106011373536230594055,-35059,1641815187,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23556508,2153846153846153792,-64253981664717712,-64253981664717712,13680873410953435924361050858,106011373536230594055,-35129,1641817329,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23556819,-2680943083334983569,80530718440382422,80530718440382422,13740877915500932691730243234,106011373536230594055,-35041,1641818106,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23561741,6727811832855137280,-199571696624080832,-199571696624080832,13591726949090934168486122727,106011373536230594055,-35260,1641829911,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23565345,6923076923076923539,-200890978327389025,-200890978327389025,13441590010499789679740251934,106011373536230594055,-35482,1641838583,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23571583,-2016073229934909462,58392458541443884,58392458541443884,13485099004483042006577730985,106011373536230594055,-35417,1641852808,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23580956,-10270976794028752697,303450000000000000,303450000000000000,13711203617201947570664691632,106011373536230594055,-35085,1641874679,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23582908,3950309233014722060,-117201976197314548,-117201976197314548,13623612098410991759388007929,106011373536230594055,-35213,1641878963,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23583094,-2422376105881939913,72124293044501261,72124293044501261,13677352864093812032507908490,106011373536230594055,-35134,1641879347,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23586063,-2557976744896518006,76558977615196887,76558977615196887,13694677442233834141453614466,349066522150464252632,-35109,1641885985,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23587649,21417319778252809981,-631301416018247021,-631301416018247021,13551389994111784683755673355,349066522150464252632,-35319,1641889513,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23590808,-57392060499835099148,1732820098072251579,1732820098072251579,13943510920053910632397801488,349066522150464252632,-34749,1641896432,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23590837,27991301536901238784,-852384046806971004,-852384046806971004,13750044009022324668774922720,349066522150464252632,-35028,1641896490,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23591498,-675842953206507899,20424225445626406,20424225445626406,13754665819562437542559632809,349066522150464252632,-35021,1641897984,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23596545,-25489886981679926168,780467085265265311,780467085265265311,13931278196393726738590449774,349066522150464252632,-34766,1641909420,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23602695,-5030823983907129549,156411512668752953,156411512668752953,13966672653812538755275614367,349066522150464252632,-34715,1641923415,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23603024,-8614483822686793271,269683479013563301,269683479013563301,14027699494175099604932442633,349066522150464252632,-34628,1641924093,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23603693,-12438218148247293795,393573067148503533,393573067148503533,14116761385647758906089254220,349066522150464252632,-34502,1641925472,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23605231,-9376093425836861733,300000000000000000,300000000000000000,14184648570193637152437504038,349066522150464252632,-34406,1641929126,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23607521,-6201028111283113531,200000005330260703,200000005330260703,14229906694430410623208118007,349066522150464252632,-34342,1641934650,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23608106,16175140737274877538,-515940225489790257,-515940225489790257,14112802952195481078480247443,349066522150464252632,-34507,1641935942,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23616516,5631330310037224396,-177636027995843803,-177636027995843803,14072484631183944324891767392,349066522150464252632,-34564,1641955519,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23621952,-12894098144448444445,410711659929267376,410711659929267376,14165424825359818198082769565,349066522150464252632,-34433,1641966751,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23624935,23179243798648257187,-730102723569968845,-730102723569968845,13999712293322229410831481162,349066522150464252632,-34668,1641973157,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23627441,5000000000000000000,-155256457261992108,-155256457261992108,13964473497715127715362439713,349066522150464252632,-34719,1641978837,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xBB4e62056Eb6cF7A0854F803f48a262f2bCDCDae,1
23627457,8521841660672592431,-262820605026171401,-262820605026171401,13904820702944579157320745932,349066522150464252632,-34804,1641978873,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23630902,-1882938611080892192,58226939604796638,58226939604796638,13917996912926220945061823830,349066522150464252632,-34785,1641986872,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23635721,-11108989719533288622,345786885861728176,345786885861728176,13996245240039686538643089866,349066522150464252632,-34673,1641998163,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23636273,6923076923076923077,-214656389253943851,-214656389253943851,13947524351001791646184993796,349066522150464252632,-34743,1641999435,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23636762,-9721967371849499005,303688733948451392,303688733948451392,14016246261422000444955505837,349066522150464252632,-34645,1642000701,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23637005,-12575894012627455141,397305746571881862,397305746571881862,14106152823217544702843531776,349066522150464252632,-34517,1642001203,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23637372,-8946966907866900822,285775574683528436,285775574683528436,14170821153808361723557707556,349066522150464252632,-34425,1642001957,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23638610,1000000000000000000,-31878965333731278,-31878965333731278,14163585536279967640008156900,349066522150464252632,-34435,1642004942,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xBB4e62056Eb6cF7A0854F803f48a262f2bCDCDae,1
23638958,19375957738403466292,-611322066404961598,-611322066404961598,14024832831702898886699044743,349066522150464252632,-34632,1642005749,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23642125,3816000000000000000,-118987856283987701,-118987856283987701,13997825975941382632407275240,349066522150464252632,-34671,1642013080,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23643274,5469837201590148703,-169806218860284564,-169806218860284564,13963124490038049799015227455,387690450526306017162,-34720,1642015578,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23648353,2081625000000000000,-64401230755888622,-64401230755888622,13949963497371040661033652825,387690450526306017162,-34739,1642026950,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23648501,-15963134288574214280,500000000000000000,500000000000000000,14051836625687057555106089852,387690450526306017162,-34594,1642027254,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23648763,51769165146111787008,-1586126869611981550,-1586126869611981550,13727696793964964087265607334,387690450526306017162,-35061,1642027794,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23649049,-27612688603802560645,841865267064179447,841865267064179447,13899223690717818055019504373,387690450526306017162,-34812,1642028566,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23649989,29221762294378489410,-884983997465407043,-884983997465407043,13718368949832331632793209004,387690450526306017162,-35074,1642030582,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23650501,-26631562906622921082,810482847457215721,810482847457215721,13883501796066211000265078972,387690450526306017162,-34835,1642031638,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23652905,4956250000000000000,-151399083671541834,-151399083671541834,13852719179932155717167030104,389670298112488510597,-34879,1642037377,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23652929,5165164919954351869,-157068064360131733,-157068064360131733,13820783940861578416109292624,389670298112488510597,-34925,1642037429,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23655243,11254411327954897170,-339741090618140420,-339741090618140420,13751707435747767757826459085,389670298112488510597,-35026,1642042458,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23655375,-4524788445542930889,137004046865248738,137004046865248738,13779479670906315309527111176,389670298112488510597,-34985,1642042730,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23661080,10723624848445380462,-321866481625977557,-321866481625977557,13714037449526650574910176874,389670298112488510597,-35080,1642054510,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23664840,-9992959102749842628,301649465113115753,301649465113115753,13775185131454698027229291651,389670298112488510597,-34992,1642063034,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23664967,4615384615384615538,-138818713034668672,-138818713034668672,13746960369111747286728639259,389670298112488510597,-35033,1642063296,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23666402,49704638303259404686,-1459712631942837760,-1459712631942837760,13450170107734663370327022671,389670298112488510597,-35469,1642066386,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23666410,-17513713759858326376,510159389430303902,510159389430303902,13553585056823975551242560729,389670298112488510597,-35316,1642066402,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23669578,-2632376726300297606,77357828329423654,77357828329423654,13569266343974802407215789884,389670298112488510597,-35293,1642073838,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x128fEF605578aFe3C20D027436674A1FCa50a8B1,1
23670702,-17813026356076796202,528213718000362991,528213718000362991,13676341105092663853364554807,389670298112488510597,-35136,1642076156,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23673044,9408669702281540999,-278357622676809710,-278357622676809710,13619745149297859710839810083,389670298112488510597,-35218,1642081503,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23674691,42000000000000000000,-1215161860475590092,-1215161860475590092,13374571219928645598102106652,392680582354711317394,-35582,1642085040,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23675401,-8312436976342009655,238445148068227651,238445148068227651,13422536148869409973057798200,392680582354711317394,-35510,1642086528,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23676191,-18880504468425986231,548000000000000000,548000000000000000,13532770226905746721148581792,392680582354711317394,-35347,1642088268,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23676379,19325314470395943233,-557457003160083300,-557457003160083300,13420296384231279809900676471,392680582354711317394,-35514,1642088656,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23677148,10104940998315105483,-287813200988319176,-287813200988319176,13362226512467019421187419384,392680582354711317394,-35600,1642090383,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23681379,7930000000000000000,-224127220613959557,-224127220613959557,13317006074644013029591084259,392680582354711317394,-35668,1642100148,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23682782,-26515353270221914353,760000000000000000,760000000000000000,13469885452942582242271733037,392680582354711317394,-35440,1642103684,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23684261,19311812763170174943,-551926848210673175,-551926848210673175,13358527387402888829805892383,392680582354711317394,-35606,1642107026,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23685957,-8225808507477950585,235384615384615388,235384615384615388,13405876668535846501451943531,392680582354711317394,-35535,1642111038,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
