block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24732275,1000000000000000000,-31658233249065234120811,-31658233249065234120811,14163096454052976582813867525644,261318640777955264545426,103726,1644403792,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x60DcDAAb41735e9A747a3D6a78DE563f3DF34b90,1
24735590,120450900952151028955,-3807858335741516952506396,-3807858335741516952506396,14152608406207016849258919491547,28765087982664348702834653,103711,1644410630,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9a05C863CDbCBb15131dF1B76D0E3EA7E0669739,1
24738202,1000000000000000000,-31589760805604334174850,-31589760805604334174850,14152521398000944213498799204983,28765087982664348702834653,103711,1644416020,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24738641,318000000000000000000,-10025881395235680862354681,-10025881395235680862354681,14124906945334949020706932180216,28765087982664348702834653,103672,1644417056,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8BB449B9aCF6E810F2f5E07ad4c2447A90111566,1
24738981,3000000000000000000,-94397496879463559901759,-94397496879463559901759,14124646944731849416791498767507,28765087982664348702834653,103672,1644417756,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1179f92d5DD146785a20b58876E7e37eBD9f0DaC,1
24740911,-3114804373373393449,100000000000000000000000,100000000000000000000000,14124919622086204780103910640541,28765087982664348702834653,103672,1644421878,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24746937,20000000000000000000,-629252139534174861178745,-629252139534174861178745,14123186462403067096080004982085,28765087982664348702834653,103670,1644434825,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x454e4A8D1CDc130678F618BaeD80f167dade5186,1
24750213,11000000000000000000,-346022859093568776328459,-346022859093568776328459,14122233405859995247577742561026,28765087982664348702834653,103668,1644441971,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd4d1f44F6A0609d9790050AF70a3CFfC1Cc4D65F,1
24751569,-3115869115900963012,100000000000000000000000,100000000000000000000000,14122506083214350610890154434060,28765087982664348702834653,103669,1644444896,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24754308,6538537931215635015,-205666139052249277856566,-205666139052249277856566,14121939613530742029059256379541,28765087982664348702834653,103668,1644450821,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24754411,-217829703157768973948,7000000000000000000000000,7000000000000000000000000,14141027028335617460928087491929,28765087982664348702834653,103695,1644451031,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24760228,3419543516782350008,-107844237488360015000648,-107844237488360015000648,14140729991150154859916489780437,28765087982664348702834653,103694,1644463415,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xfbEE7b879d9D270c75a468aCDC30BE7F204380C8,1
24760620,-3351495304791613439,107844237488360015000648,107844237488360015000648,14141024057963762834917971512150,28765087982664348702834653,103695,1644464223,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
