block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23870041,-8116423181878432,182861,182861,383805972016949148101241,878562366475,-244767,1642517753,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24246043,-27101829929318282,750000,750000,451237563422050550450803,878562366475,-241530,1643331120,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24326850,9108492493555952,-278195,-278195,426150068848085288000365,878562366475,-242674,1643511390,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24500742,-19665003065675,571,571,426201380884874994049093,878562366475,-242671,1643891625,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24545850,-14696475263638341,468750,468750,468346057878568480746854,878562366475,-240785,1643989995,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24641841,-15921707754586495,625000,625000,524539050716152982704822,878562366475,-238519,1644206410,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24749228,-15116024743729401,750000,750000,591970642121254385054384,878562366475,-236100,1644439807,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24763254,-115673195585208,6484,6484,592553561287877688919028,878562366475,-236080,1644469913,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24763417,-115570730041764,6491,6491,593137111709786630643673,878562366475,-236061,1644470251,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24764301,-115450390866082,6497,6497,593721203207654690534034,878562366475,-236041,1644472075,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24764723,-115347863288278,6504,6504,594305925960808388284397,878562366475,-236021,1644472943,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24821595,-6640087252978675,397271,397271,630024063429402379370590,878562366475,-234854,1644601853,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
24874949,2251799813685248,-139137,-139137,617476756863734539588977,878562366475,-235256,1644717078,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x8De301088483AB68E893CD93232682f9a8005de5,1
24907835,-8881404919700507,587366,587366,670286041011647069217871,878562366475,-233615,1644790281,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
24958502,96431350536179,-6875,-6875,669666058141824171001684,878562366475,-233633,1644902634,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x5786b267d35F9D011c4750e0B0bA584E1fDbeAD1,1
25698114,-25122449086985863,2374000,2374000,883109385581081772414616,878562366475,-228100,1646683228,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26042942,15384615384615386,-1595250,-1595250,739250761357960298772537,878562366475,-231656,1647529511,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
