block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24496324,1169600000000000000,-96939896569031959,-96939896569031959,22816826839624734799376486356,143334842853622230466,-24898,1643881613,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24502632,1220000000000000000,-100634350534535132,-100634350534535132,22761201323037606485371222304,143334842853622230466,-24947,1643895905,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2F23A32CC31c3B5bBA39c567C77681373C3847a9,1
24588808,2021600000000000000,-165680224456925008,-165680224456925008,22669621777636504974856221869,143334842853622230466,-25028,1644087342,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24588837,4935200000000000000,-398918652437156851,-398918652437156851,22449119970845960982525345812,143334842853622230466,-25223,1644087400,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24596066,2224435372014773538,-177277894606159765,-177277894606159765,22351129827176657701078659437,143334842853622230466,-25311,1644103103,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x4d7956b3DbBcCBfA5e6877Bdc0CAD2C6caDc5F68,1
24631912,-1012397997527398157,80941621971809291,80941621971809291,22385946939006162030642093575,183634341731739949429,-25280,1644184248,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,1
24632276,-2378736131266997369,191176868512134922,191176868512134922,22468181841742849303708617051,183634341731739949429,-25206,1644185042,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,1
24632299,-2681537001257883647,217203855422477127,217203855422477127,22561612276416838746228442514,183634341731739949429,-25123,1644185134,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,1
24632790,-2766479842755976801,225985517714986338,225985517714986338,22658820151061004759450073994,183634341731739949429,-25037,1644186188,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,1
24646395,-7231230606250679547,600000000000000000,600000000000000000,22916910693217157167147127976,183634341731739949429,-24811,1644216186,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
