block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27033337,-3366660421638795622,85823075595593471767,85823075595593471767,399905629550277419131797518163,1784579061130111976380,32379,1649734829,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xca6C57c3C8CDa79B0d32Bbfdb154504AA05C0391,1
27038698,-27514810426346817244,767843957689223245406,767843957689223245406,1461446703485210103287273052203988822378723970341,0,887271,1649746779,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x5083D4401024759BB8c124016897241bd05ea64b,1
27099721,18099200000000000000,-508847044614009466829,-508847044614009466829,411063163164144093169168404911,1784579061130111976380,32929,1649880460,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x4e27A80505877B6aC6B8BAf34D53C1FdBF815049,1
27099983,10860000000000000000,-280643980733681524334,-280643980733681524334,398603694486898942289439695857,1784579061130111976380,32314,1649881000,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27111465,16759303081997462602,-401200192070166001646,-401200192070166001646,4295228750,0,-887272,1649905791,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
27203104,-16283723768198453360,397385110991391491582,397385110991391491582,398257897094842127849218528860,1784579061130111976380,32296,1650108155,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
27203187,-5106841121178190136,132245026718313073966,132245026718313073966,404070335103213477042576210956,1784579061130111976380,32586,1650108429,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
27207323,-2801818488249564375,74208056497404158288,74208056497404158288,407331930180294364750530097906,1784579061130111976380,32747,1650117250,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27212380,-19559345391656053525,553408123780783614541,553408123780783614541,431655343261502253672136475705,1784579061130111976380,33907,1650128451,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27213335,-1501885701326106840,45238966100179375548,45238966100179375548,433643687871089699804164786900,1784579061130111976380,33999,1650130549,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
