block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22916364,7342614933220292464,-837065262830360090,-837065262830360090,26599179807508692432072417063,115239206782445111122,-21831,1640371777,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x4d7956b3DbBcCBfA5e6877Bdc0CAD2C6caDc5F68,1
22975049,-9842760352654982374,1153704345829331107,1153704345829331107,27384431799233755999250590565,115239206782445111122,-21249,1640500784,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23012362,-6377401424436692899,784593102668796973,784593102668796973,27918453621021676198241794631,115239206782445111122,-20862,1640583585,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
23140916,12400000000000000000,-1469185110352392076,-1469185110352392076,26908373458752904411567055906,115239206782445111122,-21599,1640866188,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xC40Bab638Fc356cAf6350867D6F37D570dD4564e,1
23602651,-7682458104167244784,915855373172935584,915855373172935584,27531737025437897889839129387,115239206782445111122,-21141,1641923323,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x1BfD54F9CDE88fd64F96d1459101A3aAB90Aa112,1
23623169,-16604493503097578952,2132097140745974188,2132097140745974188,28982917765438127399686253540,115239206782445111122,-20114,1641969261,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23900418,26596854608206040837,-3251828089914588868,-3251828089914588868,26747251870387470924506706827,115239206782445111122,-21720,1642582170,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23949956,-8618377690975691051,1017877009000000000,1017877009000000000,27440054971578736085167101058,115239206782445111122,-21208,1642690087,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
24014313,20692205196830205737,-2314756965893693799,-2314756965893693799,25848635295972393744211992057,115239206782445111122,-22403,1642829767,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24086071,9594197726503679191,-984545341169813037,-984545341169813037,25171750054648896368692373877,115239206782445111122,-22934,1642986481,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24100562,8698862370812460436,-849130546541449094,-849130546541449094,24587963903949182184142303430,115239206782445111122,-23403,1643017756,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24111994,9383864128223764271,-872913495712276072,-872913495712276072,23987826726419406474714145332,115239206782445111122,-23897,1643041901,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24133377,6000000000000000000,-536146820776781635,-536146820776781635,23619220167644655709114268417,115239206782445111122,-24207,1643087467,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24134383,3989000000000000000,-347421658107855070,-347421658107855070,23380364136281053725818394339,115239206782445111122,-24410,1643089539,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24201055,11935573572818328484,-998793212899305633,-998793212899305633,22693683333807975512763395837,115239206782445111122,-25007,1643234271,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24216218,-10206383627744936390,867854903823375000,867854903823375000,23284376082967890336908484473,115239206782445111122,-24493,1643266241,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24231256,-2077768922938362756,182238225001132896,182238225001132896,23408413865843460151667140847,115239206782445111122,-24386,1643298930,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24231754,-2043078707879433379,181098805285865728,181098805285865728,23531676119352204899641473262,115239206782445111122,-24281,1643299958,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24262627,-2209710912171727401,198028311307280755,198028311307280755,23666461193564794160908700068,115239206782445111122,-24167,1643367379,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24285548,-5071844580729597067,463218247694540416,463218247694540416,23981743919958667561533784472,115239206782445111122,-23902,1643418939,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
