block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22994210,-342055175092853087,4742060301507537641,4742060301507537641,295953243592031955121893319287,76638558115658807871,26358,1640542895,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23653532,260000000000000000,-3557275601279966037,-3557275601279966037,293119718166470099278500658061,99464930472734891701,26166,1642038672,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
25965680,-1133567837532182874,24630590073550256195,24630590073550256195,460655890264102384247040417540,11531372628663956737,35208,1647339988,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
25995292,-131763554264095696,4819596275000000000,4819596275000000000,493438568574217290487148648562,11531372628663956737,36583,1647412491,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26006072,150000000000000000,-5332458350250974808,-5332458350250974808,456801050181649358731377876379,11531372628663956737,35040,1647438828,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0xF781dA249B0452758A79eC3450ad9e7a055CC70C,1
26032737,-107644226553616504,3820125000000000461,3820125000000000461,482785369579735813867164902144,11531372628663956737,36146,1647504392,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26082307,-2639145057155814,99125000000000000,99125000000000000,483459613396452627990989148895,11531372628663956737,36174,1647624299,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26097201,-7873451848363861,297375000000000000,297375000000000000,485482344846603070362461889150,11531372628663956737,36258,1647659374,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26142561,-50307893831273364,1960454162728650817,1960454162728650817,1461446703485210103287273052203988822378723970341,0,887271,1647765761,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
