block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23787183,991250000000000000,-476,-476,1709490526568276530979,608403905343,-353051,1642336689,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23981962,-2263923259767000293,1150,1150,1858726048306354702791,608403905343,-351377,1642757918,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23989089,-3181594870230717045,2003,2003,2118651093148592077082,608403905343,-348759,1642774059,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23993766,-2484021661129441056,2000,2000,2378315692054113782661,608403905343,-346447,1642784872,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23993814,-1049135702035436890,1000,1000,2508147991506874635450,608403905343,-345384,1642784972,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24031636,7359040007751947445,-5321,-5321,1815174888361808042056,608403905343,-351851,1642867693,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24615141,-3779397319392743494,2320,2320,2116380614173478907154,608403905343,-348781,1644147331,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24615244,-2602906886322164092,2000,2000,2272123399400092468600,1014370943884,-347360,1644147571,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24615298,-3297676734835043848,3000,3000,2505737577240012810769,1014370943884,-345403,1644147690,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24623659,3320000000000000000,-3001,-3001,2271329493820223192822,1014370943884,-347367,1644165814,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF95B387CFb6bD3C6A4Ad5BF89Ec8D7c5F28B28Ff,1
24734198,-2928386001726521130,2801,2801,2634912021475296714375,608403905343,-344398,1644407758,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25098883,285051077349801566,-310,-310,2605409451977462338460,834680990020,-344623,1645231579,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF95B387CFb6bD3C6A4Ad5BF89Ec8D7c5F28B28Ff,1
25099037,-1911911337303509857,2243,2243,2817651222785792624552,834680990020,-343056,1645232059,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25698683,-600000000000000000,790,790,2920065254695272419714,608403905343,-342342,1646684398,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25698755,573780518874870351,-751,-751,2822260703210002972359,608403905343,-343024,1646684550,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF95B387CFb6bD3C6A4Ad5BF89Ec8D7c5F28B28Ff,1
25966463,-421211932683015207,550,550,2893622889870096199368,608403905343,-342524,1647341858,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26198411,-1093000000000000000,1566,1566,3096814468116657022392,608403905343,-341167,1647889285,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27212512,-277711590458672044,434,434,3153070790447241464122,608403905343,-340807,1650128723,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27430970,-317178525478195441,515,515,3219875173214810488676,608403905343,-340388,1650606676,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
