block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22950191,-11220478320359973392,120053194932751598,120053194932751598,8561320897899592602293716280,11844788111419269917,-44504,1640446295,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22950195,9228253357285045079,-98471285724342736,-98471285724342736,7902659978432797126046845635,11844788111419269917,-46105,1640446303,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22950247,570000000000000000,-5587770954491528,-5587770954491528,7865284145187782294988703384,11844788111419269917,-46200,1640446411,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22950717,514426726536010142,-4997796656024899,-4997796656024899,7831854569077843589698184647,11844788111419269917,-46285,1640447627,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22952425,341023813116996659,-3289788812061451,-3289788812061451,7809849623089123635681789095,11844788111419269917,-46342,1640451492,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22960879,-777074234554556183,7676639817167072,7676639817167072,7860684133648878805984665424,11844788111419269917,-46212,1640470231,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
22965888,-52900355262686827,526232177488712,526232177488712,7864168829534129383694369345,11844788111419269917,-46203,1640480931,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22966858,-101269376041472226,1008690999331063,1008690999331063,7870848355274331105947922748,11844788111419269917,-46186,1640482979,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22967012,-763523453616811462,7660571734290647,7660571734290647,7921576463404363047268667907,11844788111419269917,-46058,1640483295,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
22972236,-1032683939926743332,10519586882052656,10519586882052656,7991236895986350552278418083,11844788111419269917,-45883,1640494309,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22980547,-612106927561553325,6323107460168548,6323107460168548,8033108350243666945234999530,11844788111419269917,-45778,1640512407,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
22980652,576175680593826985,-5835563476296606,-5835563476296606,7994075066818647187230200944,11844788111419269917,-45875,1640512621,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x19f8B75A7dB0a380A7eF0836AcDc59355488977E,1
23005148,-96034080136545170,1000000000000000,1000000000000000,8094700023603655300116342429,779487349810297564,-45625,1640567634,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23047491,80000000000000000,-818243155463451,-818243155463451,8011532667888363893734049182,779487349810297564,-45832,1640661382,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23064734,424000000000000000,-4070479323116918,-4070479323116918,7597803570935930565667801426,779487349810297564,-46892,1640698118,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23064835,404323920000000000,-3508363529992326,-3508363529992326,7241208693570701893130214819,779487349810297564,-47854,1640698328,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23065013,508760000000000000,-3972755381752057,-3972755381752057,6837412391948268370636455443,779487349810297564,-49001,1640698694,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23065402,50769230769230767,-372263243042993,-372263243042993,6799575045742361150824307158,779487349810297564,-49112,1640699650,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23065883,-1649900429869767258,15000000000000000,15000000000000000,8308949397517482844116429437,779487349810297564,-45103,1640700650,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23065907,1754716409343358511,-15486664288141308,-15486664288141308,6734863614953697369596050124,779487349810297564,-49304,1640700698,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23066169,264960000000000000,-1842743724076175,-1842743724076175,6547564617376919538540346295,779487349810297564,-49868,1640701238,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23067893,-142761523524830061,1000000000000000,1000000000000000,6648189574161927651426487780,779487349810297564,-49563,1640704820,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23068481,198461538461538460,-1354781630096800,-1354781630096800,6510487712564338355358066360,779487349810297564,-49981,1640706167,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23077757,12000000000000000,-80119965279570,-80119965279570,6502344209489719060769388231,779487349810297564,-50006,1640726611,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23078845,67832856000000000,-449154878748147,-449154878748147,6456691492051529263429349120,779487349810297564,-50147,1640728992,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23084609,10000000000000000,-65682068236280,-65682068236280,6450015476619382129951240687,779487349810297564,-50168,1640741547,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23084657,10000000000000000,-65546382156027,-65546382156027,6443353252506388258853013983,779487349810297564,-50189,1640741643,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23105333,-93616934246675010,631606664816075,631606664816075,6506908645858628884443948091,779487349810297564,-49992,1640786150,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23108444,-205536971407734650,1431374824311281,1431374824311281,6650940675698100095726054708,779487349810297564,-49554,1640792824,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23109392,-277111875989134225,2033223500075958,2033223500075958,6855533702527506266314910440,779487349810297564,-48948,1640795063,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23144820,-78167176421945745,596344867105859,596344867105859,6915540879008994692615259743,779487349810297564,-48774,1640874563,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23144861,-50721939358211271,392579424015713,392579424015713,6955044166585259100925398651,779487349810297564,-48660,1640874649,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23151720,-156666422871361753,1241401512492413,1241401512492413,7079960140132651779611905248,779487349810297564,-48304,1640889364,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23219266,20000000000000000,-157754936712609,-157754936712609,7063925712163633557455854504,779487349810297564,-48350,1641034537,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23220138,153846153846153860,-1190019596465373,-1190019596465373,6942970489469046696932927680,779487349810297564,-48695,1641036589,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23220615,153846153846153851,-1149952381265451,-1149952381265451,6826087753439093986657307815,779487349810297564,-49035,1641037579,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23221237,505413178830000000,-3519559386941951,-3519559386941951,6468354913829696483826577042,779487349810297564,-50111,1641038988,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23221249,-624645610396498133,4500000000000000,4500000000000000,6921167219362232991814213725,779487349810297564,-48758,1641039016,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23221539,230769230769230782,-1699937712253005,-1699937712253005,6748383220541360049388257007,779487349810297564,-49264,1641039612,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23221780,276923076923076927,-1931147068270322,-1931147068270322,6552098785904798141016149452,779487349810297564,-49854,1641040243,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23230379,-196256668127982128,1384615384615384,1384615384615384,6691425649145578526826675747,779487349810297564,-49433,1641059283,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23241244,-82529145104841167,600000000000000,600000000000000,6751800623216583394558360638,779487349810297564,-49253,1641083074,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23269088,-281782307921164837,2132790311626962,2132790311626962,6966412556155530393310438914,779487349810297564,-48628,1641144082,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23502003,6012805289006883330,-45145156012612166,-45145156012612166,6833588142734873834140051294,26928541712970994186,-49013,1641695071,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23502042,2072964777692796768,-15167714469312812,-15167714469312812,6788962252489735456820602988,26928541712970994186,-49144,1641695177,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24585164,-720395519922534511,5943951732633880,5943951732633880,7552578343375955015841835811,610541207389286356,-47012,1644077696,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24585671,100000000000000000,-885941008819831,-885941008819831,7437612347018440988439787872,610541207389286356,-47319,1644079228,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24611158,1971699608990132,-17197033146831,-17197033146831,7435380737881448535806585513,610541207389286356,-47325,1644137821,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xfC0db82E6D96fA12E09fda47C6b63902F9cdbb76,1
24611337,2620364412303404,-22838680097168,-22838680097168,7432417028574934780743614747,610541207389286356,-47332,1644138231,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xfC0db82E6D96fA12E09fda47C6b63902F9cdbb76,1
24615879,10000000000000000,-86991344549244,-86991344549244,7421128413982066832452992959,610541207389286356,-47363,1644149016,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xfC0db82E6D96fA12E09fda47C6b63902F9cdbb76,1
