block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22845491,10000000000000000000,-80846261308430029685,-80846261308430029685,224360286828475201066810007818,2551730219727241381682,20819,1640214425,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x11C0B2347C92903308e0A10BDD0ce99d0f649a46,3
22847453,-30973128028979410542,251895233091629758126,251895233091629758126,226852317558992999372091277400,7984381825992162912000,21040,1640218774,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22849989,300000000000000000,-2451868117584796188,-2451868117584796188,226827987935245401020710472551,7984381825992162912000,21038,1640224267,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x393f7932CCE3D0881e1f73b2b35599A3a3acab15,3
22850408,10000000000000000000,-81429066452936798224,-81429066452936798224,226019976062702415824315317250,7984381825992162912000,20966,1640225129,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x393f7932CCE3D0881e1f73b2b35599A3a3acab15,3
22850547,-10911725716802556609,89417356341345399062,89417356341345399062,226900726307161215070505148580,8019435436692610414412,21044,1640225415,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22850622,-14874789407571411714,123021614331458922092,123021614331458922092,228112474465790775842343829911,8019435436692610414412,21151,1640225569,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22854022,-14559100104506681923,121684351533049189553,121684351533049189553,229300757869181124788686248481,8088899557582803910606,21255,1640232719,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22855011,1883351358861454694,-15717614917994270002,-15717614917994270002,229146808899955501172520135557,8088899557582803910606,21241,1640234885,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3728073A903185A6c29f22897EfBB725F86568Df,3
22855681,90000000000000000000,-728043917563023565699,-728043917563023565699,222262023557231742861175139312,8378123492138524072336,20631,1640236269,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x11C0B2347C92903308e0A10BDD0ce99d0f649a46,3
22855681,-68216617581001335480,551063282249885354535,551063282249885354535,227457548799696492669238626454,8378123492138524072336,21093,1640236269,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22859396,-32255146119372587417,269632538182830852768,269632538182830852768,229999693601286618251064990120,8378123492138524072336,21315,1640244205,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22861797,-11782112987595799957,100000000000000000000,100000000000000000000,230942511860063073086519435179,8378123492138524072336,21397,1640249417,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
22862031,10538002377995071547,-88947733597086187415,-88947733597086187415,230110649617921663484821681737,8471553504537444165475,21325,1640249901,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x04c1a7C51F5Adc5E4E48a993FB062E6D3a718B99,3
22862095,-4719951505729737030,40000000000000000000,40000000000000000000,230483617706876840348674634408,8471553504537444165475,21358,1640250033,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
22863386,1000000000000000000,-8434657498039007539,-8434657498039007539,230404734605371447618284731086,8471553504537444165475,21351,1640252955,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8433379b8e99c08cD34Ac2b125129dB515383a09,3
22893319,3000000000000000000,-25269366850553953525,-25269366850553953525,230168408941796763456622722182,8471553504537444165475,21330,1640320253,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x11C0B2347C92903308e0A10BDD0ce99d0f649a46,3
22893656,484131412119678509,-4073041206994222307,-4073041206994222307,230130316805507688179602569593,8471553504537444165475,21327,1640320951,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x11C0B2347C92903308e0A10BDD0ce99d0f649a46,3
22896719,36307616702108805811,-302266841246165151311,-302266841246165151311,227762876712209756290450206625,10115587080205266849002,21120,1640328298,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8E27fF5131Bab036c915A9D0C46Ab12631531a63,3
22896952,38026528951059065830,-309980453950282035160,-309980453950282035160,225335021404644155299520151759,10115587080205266849002,20906,1640328811,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8E27fF5131Bab036c915A9D0C46Ab12631531a63,3
22896954,-37004741572845582672,303390981018583206523,303390981018583206523,227704137347163191873938988512,10115587080205266849002,21115,1640328815,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22897130,13000000000000000000,-106665715121491916597,-106665715121491916597,226868701050155475619417029197,10115587080205266849002,21041,1640329179,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8E27fF5131Bab036c915A9D0C46Ab12631531a63,3
22897429,-24594906713119488074,203692135225089172600,203692135225089172600,228459289812245090754755137587,10115587080205266849002,21181,1640329841,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,3
22915664,1961456286687362104,-16251379653703064201,-16251379653703064201,228332004372648196119356907987,10115587080205266849002,21170,1640370333,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3728073A903185A6c29f22897EfBB725F86568Df,3
22915888,17990135392024808895,-148214393931690825796,-148214393931690825796,227171146975418918423575459871,10115587080205266849002,21068,1640370793,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,3
22916391,7500000000000000000,-61365349768865106977,-61365349768865106977,226763310688472804448062068887,11921116535848365497296,21032,1640371831,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
22924637,-76721431593317464,630399630564455186,630399630564455186,226767487777759400477325585522,11921116535848365497296,21032,1640390231,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
22928883,-287691648179300357287,2539329848363726360669,2539329848363726360669,243593334416083418093174881686,11921116535848365497296,22464,1640399605,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
22928884,145910925244716417024,-1325435268311564207066,-1325435268311564207066,234784444701421048370036194907,11921116535848365497296,21727,1640399609,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22928885,45825718469213487104,-396715597539345381115,-396715597539345381115,232147858796126569785535369310,11921116535848365497296,21501,1640399613,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22928886,13659064883218323456,-116529282308279414388,-116529282308279414388,231373401060676378891222734936,11921116535848365497296,21435,1640399617,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22929820,150486623307038720000,-1234198003864446679531,-1234198003864446679531,223170877435401350200423186744,11921116535848365497296,20713,1640401815,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22929821,-59713263186242645688,482017539960825151478,482017539960825151478,226364772552882503382753408140,11921116535848365497296,20997,1640401817,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22929823,-11807038839686942247,96947151116232908389,96947151116232908389,227007153808612344674835942345,11921116535848365497296,21054,1640401821,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22936808,103657430857040569384,-827865463248969490520,-827865463248969490520,221505130632763207773952016960,11921116535848365497296,20563,1640416771,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC06A34ed220718b8502c9b42E6b8a55D74F21fe6,3
22936808,-85481219117322902217,683878405797864855715,683878405797864855715,226036575487251519524455574802,11921116535848365497296,20968,1640416771,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22936810,-26868866006407000089,220777145019405585124,220777145019405585124,227499466330572732527766797183,11921116535848365497296,21097,1640416775,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22938173,22929809058667476165,-187500000000000000000,-187500000000000000000,226299951422249608663607130514,12384406703366179380134,20991,1640419585,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC06A34ed220718b8502c9b42E6b8a55D74F21fe6,3
22938175,-12233437364428311145,100389938198413578430,100389938198413578430,226940260594687423232283891040,12384406703366179380134,21048,1640419589,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22938311,20000000000000000000,-162851122862593062385,-162851122862593062385,225898434729562937376441532648,12384406703366179380134,20956,1640420001,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
22938313,-23578366007573976382,193307974528083932581,193307974528083932581,227131395635974408370701454415,12384406703366179380134,21064,1640420005,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22938384,42400000000000000000,-344054349571116666050,-344054349571116666050,224930337920859901607769379278,12384406703366179380134,20870,1640420151,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x393f7932CCE3D0881e1f73b2b35599A3a3acab15,3
22938386,-28538771388968299135,232234974657174657868,232234974657174657868,226411583821618930312383826646,12384406703366179380134,21001,1640420155,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
22938532,-36318121427284710337,300000000000000000000,300000000000000000000,228325050003375977500491326915,12384406703366179380134,21169,1640420455,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
22938713,14445524539797787637,-119212931005775815106,-119212931005775815106,227562395667342249141822560856,12384406703366179380134,21102,1640420829,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,3
22938821,37402680307019120231,-305000000000000000000,-305000000000000000000,225611184749803300989456169741,12384406703366179380134,20930,1640421065,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x393f7932CCE3D0881e1f73b2b35599A3a3acab15,3
