block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26497044,1000000000000000000,-3933167563526080751,-3933167563526080751,157387656392890418342184043659,292977215527504166079,13728,1648550746,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x38E87dEA8b44059C54d1f6bd7FA390bd1aB82D08,1
26497056,958596590858610248,-3721068305172964481,-3721068305172964481,4295128740,0,-887272,1648550770,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x38E87dEA8b44059C54d1f6bd7FA390bd1aB82D08,1
26497316,-253677159621326811,1000000000000000000,1000000000000000000,156649109120092384073106221407,292977215527504166079,13634,1648551306,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26497531,250000000000000000,-965933226915157994,-965933226915157994,156387897289874899139148478696,292977215527504166079,13600,1648551748,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0x37b172Fef2c2aB7d6d23cFE0b71B24a8adDd0D1a,1
