block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26556914,25000000000000000000,-149519274871532577525862,-149519274871532577525862,6135878750344205516664038327812,12394168129136877893789353,86995,1648683868,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x66A0E375d049372AD7Db765e99256589297DE084,1
26571969,28627330506063440,-171186811720662265225,-171186811720662265225,6135877656054020165764890858645,12394168129136877893789353,86995,1648717604,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
26600407,2360000000000000000,-14112296177378745907914,-14112296177378745907914,6135825459570806619095510026270,21420816617404100151124243,86995,1648780866,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x66A0E375d049372AD7Db765e99256589297DE084,1
27335192,1058000000000000000,-6326536187673684133837,-6326536187673684133837,6135802059910271635804721057440,21420816617404100151124243,86995,1650397150,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x797E3bAFfE6080e3a3EaC3F5D1ef6a18379F7863,1
27335790,100000000000000000,-597968788307665811360,-597968788307665811360,6135799848231362064953238173827,21420816617404100151124243,86995,1650398382,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x797E3bAFfE6080e3a3EaC3F5D1ef6a18379F7863,1
27335806,110000000000000000,-657765169239655491932,-657765169239655491932,6135797415386403091702243062665,21420816617404100151124243,86995,1650398414,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x797E3bAFfE6080e3a3EaC3F5D1ef6a18379F7863,1
27336120,760000000000000000,-4544545099615964590532,-4544545099615964590532,6135780606692125151007066201307,21420816617404100151124243,86995,1650399086,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x797E3bAFfE6080e3a3EaC3F5D1ef6a18379F7863,1
27336441,-851105320801627451,5120000000000000000000,5120000000000000000000,6135799486982952542705840711643,21420816617404100151124243,86995,1650399748,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27336529,1850000000000000000,-11062343525311228711066,-11062343525311228711066,6135758571215534979559339544831,21420816617404100151124243,86995,1650399932,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x797E3bAFfE6080e3a3EaC3F5D1ef6a18379F7863,1
27337373,-1328529460880562823,7992000000000000000000,7992000000000000000000,6135788042169498361289145382058,21420816617404100151124243,86995,1650401800,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,1
27409600,-1662139945962696002,9999000000000000000000,9999000000000000000000,6135824914049963808475873180661,21420816617404100151124243,86995,1650561785,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27411422,500000000000000000,-2989861903378431289884,-2989861903378431289884,6135813855588981344740558730236,21420816617404100151124243,86995,1650565563,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x797E3bAFfE6080e3a3EaC3F5D1ef6a18379F7863,1
27465165,350000000000000000,-2092896919984554818813,-2092896919984554818813,6135806114690010788397998616127,21420816617404100151124243,86995,1650681114,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7fe8d52767341C95cA622070b075af1ABE11B4be,1
