block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25570493,-886718143959513364,26000000000000000000,26000000000000000000,459981653587093345470823504990,31940373694776268470,35178,1646396199,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25570546,-759480286957369102,30000000000000000000,30000000000000000000,533652564552624343218126703922,31940373694776268470,38150,1646396309,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25570698,-3887013556684882518,200000000000000000000,200000000000000000000,599169504928608820763280606314,239436946960583986913,40466,1646396647,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25570728,-2399689591955040958,150000000000000000000,150000000000000000000,648307210210597178922146033108,239436946960583986913,42042,1646396767,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25570783,-10307483755783131139,750000000000000000000,750000000000000000000,697464511640550224590416389849,1196707487099693325528,43504,1646396927,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25570841,-2507803273932292351,200000000000000000000,200000000000000000000,710573125355204370101955151646,1196707487099693325528,43876,1646397047,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25570957,-27011829766846780962,2500000000000000000000,2500000000000000000000,1525382252073856134381269222228,11886891672572261969,59156,1646397287,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25571013,-60253221224487217,25000000000000000000,25000000000000000000,1690345227782014023796361989606,11886891672572261969,61210,1646397403,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25571439,4799020984133863019,-2000000000000000000000,-2000000000000000000000,1563240894810608537913243495561,1246663440373637069728,59646,1646398279,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25594975,-2444588909943200437,1000000000000000000000,1000000000000000000000,1626157539631454253425387150112,1246663440373637069728,60435,1646452493,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25683350,250000000000000000,-93449443764521736522,-93449443764521736522,1457464776996043116962524563640,43889421228133707767,58245,1646650756,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683370,300000000000000000,-89379920932752529185,-89379920932752529185,1296118222336239640155327242627,43889421228133707767,55898,1646650796,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683430,300000000000000000,-71562968436485779117,-71562968436485779117,1166934415973930056509999447152,43889421228133707767,53798,1646650920,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683464,350000000000000000,-67338475549200438832,-67338475549200438832,1045376565927482079402039965337,43889421228133707767,51598,1646650992,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683501,400000000000000000,-61607295251875004947,-61607295251875004947,934164509270170520295333268836,43889421228133707767,49348,1646651066,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683520,500000000000000000,-60739356551008893749,-60739356551008893749,824519235370991126102776103534,43889421228133707767,46851,1646651108,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683674,300000000000000000,-27974508945676055096,-27974508945676055096,717074697121768022509718205739,20628027977222842651,44059,1646651424,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683733,300000000000000000,-21524240638054508344,-21524240638054508344,634404359600851791850353705035,20628027977222842651,41609,1646651546,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683806,420000000000000000,-22954849459262895071,-22954849459262895071,546239337454425478817928332017,20628027977222842651,38616,1646651696,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
25683927,-412913767377468655,23000000000000000000,23000000000000000000,633694389505051764981932752754,20628027977222842651,41586,1646651946,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25764621,5000000000000000000,-314320207203116684577,-314320207203116684577,628993863676344706149589440164,5297920565762675181949,41437,1646828916,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9e50Ff40D1706744b6141891321FCe9b7F938Fdf,1
