block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25131819,39972191721774142852,-66888487872021787207,-66888487872021787207,102712958809896720765873010807,9057384601198159490755,5192,1645311769,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25195351,-400883081464777291906,722000000000000000000,722000000000000000000,108965393535309004706927527188,9057384601198159490755,6374,1645452018,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25205931,42500000000000000000,-79081750788487809700,-79081750788487809700,108273637351901044988567400021,9057384601198159490755,6246,1645475759,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5E190617C7cfB30C3C87dd55920e117280D3F8E6,1
25208388,109946927666418011367,-200000000000000000000,-200000000000000000000,106524166262779277748002606271,9057384601198159490755,5921,1645481821,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xD38A89aE971236937867107E2fBfb54C8cB5d200,1
25220995,113853559210990353619,-200000000000000000000,-200000000000000000000,104558468409833471859727569306,8061072295066361946772,5548,1645512385,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xFB87834945DB9862F2CBfd3fD3B3493cd2De2AbC,1
25221696,43218408765183658406,-74000000000000000000,-74000000000000000000,103831160204243523681065805629,8061072295066361946772,5408,1645514248,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8225Fed85e32061e7Cb3384FF9eBdc2575B30aAc,1
25223460,39854057123048655139,-67332864837364797174,-67332864837364797174,103169379865026033025148237783,8061072295066361946772,5281,1645518764,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25230321,121452605226052530505,-200000000000000000000,-200000000000000000000,101203682012080227136873200818,8061072295066361946772,4896,1645536828,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x02C00421ab98E67805F68A256Bcf4c845561F7Ec,1
25232428,626680000000000000,-1012212729176008001,-1012212729176008001,101193733490137898669786742364,8061072295066361946772,4894,1645542625,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x100cc424F8c049CB2882CE9D3Ce2F8cA63Bd80e0,1
25232823,50442327188976063507,-80826833749622435190,-80826833749622435190,100399327822327696560006599037,8061072295066361946772,4736,1645543567,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
