block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24902702,-100590426877522318,412531607403596,412531607403596,5079912153138450589059989517,513818781635453220,-54944,1644778021,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24991819,-213829791597847917,912287977156680,912287977156680,5219175476454660360822853850,513818781635453220,-54403,1644975156,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24993889,136406634692983532,-576050479824239,-576050479824239,5130351512319547745265985763,513818781635453220,-54746,1644979462,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x0dBEfC20AAbeFC43FE3dc306A50D649735060ED5,1
25085018,99125000000000000,-406457695389416,-406457695389416,5067677866480860754926514146,513818781635453220,-54992,1645197079,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25090177,109037500000000000,-435785507996263,-435785507996263,5000482025684629914145429308,513818781635453220,-55259,1645210025,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25105060,-190761406332594367,785990846578956,785990846578956,5120465737112964889421500416,513818781635453220,-54785,1645248993,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
25107293,152500000000000000,-618863512729663,-618863512729663,5025040227744408222092855044,513818781635453220,-55161,1645256065,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25115917,84943234477982156,-334810442713749,-334810442713749,4973414212668887200876501958,513818781635453220,-55368,1645277007,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25155783,-49388505185310594,197773985683190,197773985683190,5003604967344374101547854578,513818781635453220,-55247,1645364663,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25210733,39650000000000000,-155809860712001,-155809860712001,4979579903631203676025093245,513818781635453220,-55343,1645487471,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25262482,-99109247535594222,400315533413969,400315533413969,5040689194725978134531217125,513818781635453220,-55099,1645630461,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25276290,49562500000000000,-197414231654534,-197414231654534,5010248955117821873158320070,513818781635453220,-55220,1645664853,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25278220,98537148558860960,-385488533583713,-385488533583713,4950808644102050843643394591,513818781635453220,-55459,1645669402,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25326529,-194472052365234659,785615226185314,785615226185314,5070735016021772517343429350,513818781635453220,-54980,1645804538,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25374402,510182338680148711,-1946459928033245,-1946459928033245,4295128740,0,-887272,1645931877,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf174B63A150AbAa38d9E5A01cDaE9791eA3025cD,1
25378625,-541587140897304044,2117860598095599,2117860598095599,5093898470787646314609528147,513818781635453220,-54889,1645944272,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25383250,99125000000000000,-400736936304395,-400736936304395,5032106936009692408838215325,513818781635453220,-55133,1645957441,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25450101,152500000000000000,-597881832992862,-597881832992862,4939916691663403839635682287,513818781635453220,-55503,1646121505,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25481246,-15597404420848707,61364894221951,61364894221951,4949284215206716747260134768,513818781635453220,-55465,1646193524,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
25613557,-146890827943711685,589537029198721,589537029198721,5039278699360790888404595538,513818781635453220,-55105,1646494958,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
