block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22889147,24825000000000000000,-65139080219047894855,-65139080219047894855,128256169877337069648289437941,22610530574312694583793,9634,1640310724,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22889150,5985128779880360415,-15669953089246183102,-15669953089246183102,128201261763356049822421871834,22610530574312694583793,9625,1640310730,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889178,-458062116994651640,1200000000000000000,1200000000000000000,128205464506755073187215724027,22610530574312694583793,9626,1640310790,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889183,-1895900147175664709,4967587191530855414,4967587191530855414,128222862418653639285503601366,22610530574312694583793,9629,1640310800,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889186,-2347746180633268007,6153370987175031323,6153370987175031323,128244413284735382409498221831,22610530574312694583793,9632,1640310806,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889214,-1906107030799300164,4997369868099855990,4997369868099855990,128261915504090078186957866332,22610530574312694583793,9635,1640310862,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889219,-877095907660355269,2300000000000000000,2300000000000000000,128269970762271539636146083035,22610530574312694583793,9636,1640310876,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889271,-842437992318359142,2209388901766741581,2209388901766741581,128277708674457186014923278670,22610530574312694583793,9637,1640310980,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889321,25932555532853940320,-67821284592332811474,-67821284592332811474,128040060303493611094320930494,22610530574312694583793,9600,1640311084,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889326,-1005182106328235922,2626792250027172625,2626792250027172625,128049260081651450620801660364,22610530574312694583793,9602,1640311094,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
22889327,-13052069088465368747,34142625621452093150,34142625621452093150,128168837327031353781375265697,22610530574312694583793,9620,1640311096,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
22889332,-10009044770517759607,26225674874811366562,26225674874811366562,128260687145335559097769162492,22610530574312694583793,9635,1640311106,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
22889341,-17567905985227147310,46122386558097625818,46122386558097625818,128422220941714099736900570790,22610530574312694583793,9660,1640311124,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889345,3358791325036018994,-8818251866458405063,-8818251866458405063,128391321450449564529276333647,22610530574312694583793,9655,1640311136,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22889355,19978793663441897987,-52365242188180572118,-52365242188180572118,128207831642258272451254853734,22610530574312694583793,9626,1640311156,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
