block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24945956,1053757063800685034,-10000000000000000000,-10000000000000000000,232726618612305496836495547583,30685827774438193952,21551,1644874337,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0A6CA057fF6ea5B5f9db057e595E14EeCd8f6d84,1
24946081,1000000000000000000,-7802717236968576493,-7802717236968576493,212580675219559068260954957689,30685827774438193952,19740,1644874595,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0A6CA057fF6ea5B5f9db057e595E14EeCd8f6d84,1
25096840,-135880124513696211,1000000000000000000,1000000000000000000,215136769891851405457446406220,30685827774438193952,19979,1645226315,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25097022,-8456589107488461977,250262970324148655212,250262970324148655212,854832615009463071108716750703,30685827774438193952,47573,1645226708,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25105471,-8478822000491436,1000000000000000000,1000000000000000000,857388709681755408305208199234,30685827774438193952,47633,1645250439,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25107338,-82088186232420102,10000000000000000000,10000000000000000000,882949656404678780270122684547,30685827774438193952,48221,1645256159,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25113824,-39287214829038792,5000000000000000000,5000000000000000000,895730129766140466252579927203,30685827774438193952,48508,1645272383,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25116417,-7723291728331320,1000000000000000000,1000000000000000000,898286224438432803449071375734,30685827774438193952,48565,1645278195,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25218542,-4655385184086152,605533826981022157,605533826981022157,1461446703485210103287273052203988822378723970341,0,887271,1645506449,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25298343,296000000000000128,-1026608859729505320242,-1026608859729505320242,811787129840602564010945958964,30685827774438194006,46540,1645727657,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xd1A59bB9605B6428c9669a414d45812B92A0b020,1
25302946,950000000000000000,-91950444171793907293,-91950444171793907293,755983013692282952973168275859,130547085715666292530,45115,1645739945,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
