block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23228982,-8393372182128490559,212665886593347091691309,212665886593347091691309,12619767147136652268441121901514,116701736752191561076663,101418,1641056273,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xCDf1802Da8f7ae33FfEE7651191779390dCf8564,1
23231172,-5205152824549399754,134350171071089228161235,134350171071089228161235,12710064638063814373627729489690,116701736752191561076663,101561,1641061178,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xd19014C3201227bf7039D937926E0B89723Ab421,1
23272937,-15999999999999999980,420921738851845811721666,420921738851845811721666,12862576657366241402899814572585,216477150609073137269859,101799,1641152693,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xd8FDE6864493b2E159a969E1774dC4eeC872F2a7,1
23275430,1000000000000000000,-26093106773395901340086,-26093106773395901340086,12862393393345252947773624729664,11280495171907714091694159,101799,1641158220,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8930F64c6cdab4d44EfFdC32890eEC2E28E6daa3,1
23275928,17280000000000000000,-450771479651796617409633,-450771479651796617409633,12859227415655232079467084492614,11280495171907714091694159,101794,1641159298,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xAF6e66eca68B05D944ea56343D553d0B319937Ee,1
23276566,11391363844600000000,-297037335526303810420075,-297037335526303810420075,12857141184338854313643584972194,11280495171907714091694159,101791,1641160692,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6ADd7dcC655d11D6817ECdfE34fD7e51714B4001,1
23277938,24914788775000000000,-649333764343027974296684,-649333764343027974296684,12852580611400931751432583620380,11280495171907714091694159,101784,1641163790,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6ADd7dcC655d11D6817ECdfE34fD7e51714B4001,1
23289002,-29850263568931938434,793818015140420423903972,793818015140420423903972,12858100210880771181241301267136,11280495171907714091694159,101793,1641188538,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x71e5d2a4DB3D5EfF0f6F951702E4B65e0fcd3874,1
23300133,2000000000000000000,-46732074497278001952830,-46732074497278001952830,11522115686935773556357803226061,2771361738507294947823,99598,1641213595,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0e141c86209612e6d8dF3E50b3848eE99DaCFdA8,1
23300448,3100000000000000000,-55905157155703788945048,-55905157155703788945048,9923889509900051068438988013512,2771361738507294947823,96612,1641214245,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x332754488808e9458A58fbae6E57327f2C724385,1
23332600,-4132790951385942106,65749669263810640755763,65749669263810640755763,9962367914866035168514124725259,134026689293239559731968,96689,1641285991,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA374094527e1673A86dE625aa59517c5dE346d32,1
23342011,10000000000000000000,-155090796723580900104520,-155090796723580900104520,9870687974757998795669307822007,134026689293239559731968,96504,1641309255,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6ADd7dcC655d11D6817ECdfE34fD7e51714B4001,1
23342559,1000000000000000000,-15352227341951351303552,-15352227341951351303552,9861612701995401302177251952481,134026689293239559731968,96486,1641310563,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6ADd7dcC655d11D6817ECdfE34fD7e51714B4001,1
23342623,10000000000000000000,-151983758858370771978057,-151983758858370771978057,9771769447567067515022607391000,134026689293239559731968,96303,1641310759,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6ADd7dcC655d11D6817ECdfE34fD7e51714B4001,1
23346922,5000000000000000000,-74958113603848315550633,-74958113603848315550633,9727458917793592453161210046084,134026689293239559731968,96212,1641322791,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6ADd7dcC655d11D6817ECdfE34fD7e51714B4001,1
23374574,500000000000000000,-7458439202388848638201,-7458439202388848638201,9723049956889270314543428727135,134026689293239559731968,96203,1641394827,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8930F64c6cdab4d44EfFdC32890eEC2E28E6daa3,1
23443047,4000000000000000000,-59424994829129686027449,-59424994829129686027449,9687921631534380811716831871725,134026689293239559731968,96130,1641563948,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6ADd7dcC655d11D6817ECdfE34fD7e51714B4001,1
23444046,2000000000000000000,-29551765719908883982370,-29551765719908883982370,9670452483341681956169161664793,134026689293239559731968,96094,1641566274,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6ADd7dcC655d11D6817ECdfE34fD7e51714B4001,1
23469976,571874452600018972,-8430366384356269932904,-8430366384356269932904,9665468980119475151422392547570,134026689293239559731968,96084,1641624590,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEFF6AA7873fB2dFbFe98718bbC5310a339C0DAdc,1
23509867,988336843737772416,-14549238271479406288535,-14549238271479406288535,9656868384071702235352045614120,134026689293239559731968,96066,1641714389,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0e141c86209612e6d8dF3E50b3848eE99DaCFdA8,1
23510546,10000000000000000000,-145765945795752187372856,-145765945795752187372856,9570700710278883776296879281801,134026689293239559731968,95887,1641715919,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8930F64c6cdab4d44EfFdC32890eEC2E28E6daa3,1
23510968,1000000000000000000,-13635408757793710305967,-13635408757793710305967,9033340882069704780253564517779,2010400339398593395980,94731,1641716787,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA4D61f2A2d8DA3dB091d635B10213a88c45be130,1
24194319,10000000000000000000,-128654853350804014275644,-128654853350804014275644,9030291047502121165323223321438,3342177224255915413396519,94724,1643219332,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8930F64c6cdab4d44EfFdC32890eEC2E28E6daa3,1
