block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24779979,11427561213163423378,-7000625515873081729,-7000625515873081729,62208501388227238124242324359,2403914329507377330653,-4838,1644506546,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x77Af79CB5328859bb62D1b4b53b5E6E3de78602D,4
24781641,8733146164065026242,-5315223571751702078,-5315223571751702078,62033322351365017842851221750,2403914329507377330653,-4894,1644510114,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x77Af79CB5328859bb62D1b4b53b5E6E3de78602D,4
24783030,14100752260040181404,-8519188478015462750,-8519188478015462750,61752547100375032024857283493,2403914329507377330653,-4985,1644513104,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x77Af79CB5328859bb62D1b4b53b5E6E3de78602D,4
24783174,23298234964829218220,-13908266768122338259,-13908266768122338259,61294158710127218509644727305,2403914329507377330653,-5134,1644513404,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x77Af79CB5328859bb62D1b4b53b5E6E3de78602D,4
24783593,12629501576003207096,-7453433580514670490,-7453433580514670490,61048508588674136502934935389,2403914329507377330653,-5214,1644514267,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x77Af79CB5328859bb62D1b4b53b5E6E3de78602D,4
24783611,4288353016875602005,-2517248418420317674,-2517248418420317674,60965545163424181997597276828,2403914329507377330653,-5241,1644514303,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x77Af79CB5328859bb62D1b4b53b5E6E3de78602D,4
24785782,-28740988432690866651,17205358106619128050,17205358106619128050,61019959746684416278008121680,24800657071128912925881,-5223,1644519308,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24785795,-52013565597483855760,31215347129232013268,31215347129232013268,61118683068502824010050839135,24800657071128912925881,-5191,1644519338,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24786320,-38745763749301443974,23318551134272925199,23318551134272925199,61192431562102371576862815117,24800657071128912925881,-5167,1644520420,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24786432,-37895063357476903915,22861068911336387316,22861068911336387316,61264733198022131568358584840,24800657071128912925881,-5143,1644520652,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24786468,-47091158316967980531,28484213742379257680,28484213742379257680,61354818891716046422642868561,24800657071128912925881,-5114,1644520724,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24786491,-8687711472472119314,5264125246432866199,5264125246432866199,61371467495002258946182599370,24800657071128912925881,-5108,1644520770,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24786815,-12819361792254788651,7772826672809095481,7772826672809095481,61396050251230519252711836414,24800657071128912925881,-5100,1644521438,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24787514,-39713465096986566954,24119235314885898082,24119235314885898082,61472331031327164229359539505,24800657071128912925881,-5076,1644523264,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24787575,-51727315849964525975,31505641688713527800,31505641688713527800,61571972454203336221294466283,24800657071128912925881,-5043,1644523390,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24787581,-16803306056668353634,10256406944006534750,10256406944006534750,61604409913868344932693193363,24800657071128912925881,-5033,1644523402,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24787583,-28406909355501975734,17363616751539779934,17363616751539779934,61659325014360323066044286362,24800657071128912925881,-5015,1644523406,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24787674,-38764749268291151740,23744813734163528826,23744813734163528826,61734421628794597565883259371,24800657071128912925881,-4991,1644523596,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24787761,-26386712281992058341,16195929556227454116,16195929556227454116,61785643739479709219148654976,24800657071128912925881,-4974,1644523774,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24787997,-14704302382395410530,9037037112097239730,9037037112097239730,61814224755074662805335365612,24800657071128912925881,-4965,1644524262,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24788064,-32876503950936180217,20235667192236734496,20235667192236734496,61878223155481960542894923656,24800657071128912925881,-4944,1644524466,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24788075,-34046919209931448370,21000277039191649620,21000277039191649620,61944639751774568965813859198,24800657071128912925881,-4923,1644524510,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
24790442,-10259164808728552418,6336735677689997685,6336735677689997685,61964680650022371561960118805,24800657071128912925881,-4916,1644529636,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,4
