block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25187618,-5380558827197332650,20000000000000000000,20000000000000000000,152102411439315739098797699011,6638683236159369339547,13045,1645435575,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25187620,-49164214285501944890,185671754738925790652,185671754738925790652,154296118703408944902184121423,6638683236159369339547,13331,1645435579,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25187692,-5212544257461175485,20000000000000000000,20000000000000000000,154532418216727789896549999367,6638683236159369339547,13362,1645435727,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25187734,-5196627324255856425,20000000000000000000,20000000000000000000,154768717730046634890915877311,6638683236159369339547,13392,1645435820,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25187773,-5180783185408491086,20000000000000000000,20000000000000000000,155005017243365479885281755255,6638683236159369339547,13423,1645435898,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25201900,123308981148380119040,-465974061156987991335,-465974061156987991335,154577133618029109471333357615,86281097145877422963636,13367,1645466409,0xB2ECcD5629cb47644672E71d74b81212d1CA57b7,0xfD168748dD07a32A401E800240aEC8EC6EFc706f,1
25202365,86306041139214696448,-324615638229029775767,-324615638229029775767,154279053257544146982735898745,86281097145877422963636,13329,1645467430,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25206596,185541965420468961280,-693642050776731492713,-693642050776731492713,153642112062501724907448747570,86281097145877422963636,13246,1645477275,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25207809,72451795677471588352,-269306070915455630522,-269306070915455630522,153394820061607329749746050011,86281097145877422963636,13214,1645480423,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25207882,32255016043868139499,-119614435412212479607,-119614435412212479607,4295228750,0,-887272,1645480573,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25223559,-13220149969990377941,50000000000000000000,50000000000000000000,153330437038358997252516344440,86281097145877422963636,13205,1645518970,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
