block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22850679,-27800135302284707487,3908378934607855302,3908378934607855302,29615974534699921496805667799,2637247544992035422429,-19682,1640225687,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22851153,-31920786637552080068,4525855633484439442,4525855633484439442,29750580584125751176682835768,2637247544992035422429,-19591,1640226799,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
22853031,-49840946464496389639,7139967361397243272,7139967361397243272,29923256980879655011244257947,3243232080577391600733,-19475,1640230673,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22857952,64846253110144190000,-9089582054484350621,-9089582054484350621,29701209694004267847049255671,3243232080577391600733,-19624,1640241145,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22858327,1000000000000000000,-139115207609624132,-139115207609624132,29697811280938885640893580636,3243232080577391600733,-19627,1640241981,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22858623,44703508346701350000,-6186582052289914890,-6186582052289914890,29546680706231634088141421886,3243232080577391600733,-19729,1640242589,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22863285,-65856463865305765264,9322292634124763813,9322292634124763813,29772135504561567601052581903,3243232080577391600733,-19577,1640252745,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22863459,30951459774901329920,-4311595198839837164,-4311595198839837164,29666808547802867317205586164,3243232080577391600733,-19648,1640253105,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22865252,500000000000000000,-69400543244253563,-69400543244253563,29665113178066096873361044148,3243232080577391600733,-19649,1640257059,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22865641,10639785988492250000,-1474935843091845831,-1474935843091845831,29629082313246274812391983882,3243232080577391600733,-19673,1640257861,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22865913,11967886582231360000,-1654767437033422843,-1654767437033422843,29588658384225057105634882592,3243232080577391600733,-19700,1640258537,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22866417,16472046357315260000,-2270175199641070095,-2270175199641070095,29533200802040252604534708881,3243232080577391600733,-19738,1640259717,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,1
22866803,30942623147953670790,-4241581337532871444,-4241581337532871444,29429584197622693414955030759,3243232080577391600733,-19808,1640260513,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22869022,12218311891797600075,-1666687715032606549,-1666687715032606549,29388869070901443584271453234,3243232080577391600733,-19836,1640265482,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22869137,-640967147637729434574,96133002604067409853,96133002604067409853,31713795734929712535202512962,3243232080577391600733,-18313,1640265848,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22869157,-39624362933680464361,6444563480128529166,6444563480128529166,31869654150532136385822031644,3243232080577391600733,-18215,1640265888,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22869159,-5777937631436231964,945027674991257625,945027674991257625,31892509153292019546852750200,3243232080577391600733,-18201,1640265892,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22870833,-49019501925703848,8023328096894712,8023328096894712,31892703193308677972335608607,3243232080577391600733,-18201,1640269603,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22871832,-975401966450522979747,191135368655560685132,191135368655560685132,1000000000000000000000000000000000000000000000000,0,879683,1640271843,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
