block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25004549,10000000000000000,-119719631415434,-119719631415434,8509549589837393436474993401,27241514099429779,-44626,1645003659,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xDc5f43dC07A4B6FDA60D172c26bE1b3C0cb2c7CF,1
25734139,-36413596630753128,491960000000000,491960000000000,9936054571469062513528361522,27241514099429779,-41526,1646761868,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26053037,10000000000000,-156799254688,-156799254688,9935598542601237143524244811,27241514099429779,-41527,1647555042,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xdF0635793e91D4F8e7426Dbd9Ed08471186F428D,1
26072412,20000000000000000,-287219453903706,-287219453903706,9100260628266386844663269960,27241514099429779,-43283,1647601317,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
26072493,20000000000000000,-242668954411006,-242668954411006,8394491657897582679856818837,27241514099429779,-44898,1647601623,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
26074820,20000000000000000,-207737748794622,-207737748794622,7790315250456544790494518121,27241514099429779,-46392,1647606819,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
26097870,-23119838601086832934,256410061494318693,256410061494318693,8909422574888514720480436178,18098311829544754288,-43707,1647660914,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0000000000085a12481aEdb59eb3200332aCA597,1
26112131,151369448846095070,-1906631173396184,-1906631173396184,8901084234446381208080620710,18116180972570640107,-43726,1647695431,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26122667,1329313035679368025,-16591826507686686,-16591826507686686,8828522587543548913357396561,18116180972570640107,-43890,1647720621,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26124939,-1939959249801770964,24452753382408450,24452753382408450,8935141895535143549959630392,18116180972570640107,-43649,1647726101,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26141899,65955864812217021,-836015966412787,-836015966412787,8931485716070401020489718796,18116180972570640107,-43658,1647764141,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xD42f7148D63e567126f3F436B745C3ADa2F2aFA6,1
26144962,-7929538057562404167,106320526322933130,106320526322933130,9395066269334736189766231528,18116180972570640107,-42646,1647770971,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
