block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25757701,3790000000000000000,-49246474094772596299204,-49246474094772596299204,9065636228785508287760931153839,175566558753923193389014,94803,1646813669,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25764309,4657769331462502895,-60193188125194425116393,-60193188125194425116393,9038472765966151622004619981477,175566558753923193389014,94743,1646828188,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25767085,5000000000000000000,-64215739410468060637789,-64215739410468060637789,9009494040894042617348198467136,175566558753923193389014,94678,1646834345,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x058C5f322c4efC005B36d15970ce5c7355696815,1
26094854,2480000000000000000,-31715574506696304776202,-31715574506696304776202,9000040680265643090319441999259,265806710441259267851670,94657,1647653654,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26103712,-1101684967782667891,14366683683177201429711,14366683683177201429711,9004280089753367069898719921140,265806710441259267851670,94667,1647674991,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26106016,10376293541461622784,-132103079552810779581468,-132103079552810779581468,8964904544124477346742910797901,265806710441259267851670,94579,1647680767,0x00000000000B69eC332f49b7c4d2b101f93c3bed,0x00000000000B69eC332f49b7c4d2b101f93c3bed,1
26115448,-2950582444189144383,38205254853658616211216,38205254853658616211216,8975611356813232718346050743170,279883743757588511703905,94603,1647703293,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26116344,-10819698299368715035,140881843515876358272313,140881843515876358272313,9015092719142807298161195801660,279883743757588511703905,94691,1647705525,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
26123579,1900000000000000000,-24335374685588788347460,-24335374685588788347460,9008203976715146857704429053758,279883743757588511703905,94675,1647722997,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26143537,-9092894301980565670,119176714054320333666595,119176714054320333666595,9041602595809001033264812218776,279883743757588511703905,94749,1647767773,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
26146896,-3810280011555992684,50200000000000000000000,50200000000000000000000,9055152569734733562172149374473,290589579154562379190873,94779,1647775215,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26153315,10376293541461622784,-133646834249060838981856,-133646834249060838981856,9018714259957046904894103682944,290589579154562379190873,94699,1647789606,0x00000000000B69eC332f49b7c4d2b101f93c3bed,0x00000000000B69eC332f49b7c4d2b101f93c3bed,1
26180561,-2592493416695296340,33966736969038216016244,33966736969038216016244,9027882554783195968162357747643,290589579154562379190873,94719,1647850096,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
26189461,-2723000000000000000,35751070529882632343366,35751070529882632343366,9037532476566003424222006212034,290589579154562379190873,94740,1647869092,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26191222,-3711667950380060220,48854854577120993048680,48854854577120993048680,9050719369109139757899719590502,290589579154562379190873,94770,1647873124,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
26197844,997434340960826604,-12881249328855738586703,-12881249328855738586703,9047207344630551989872184139429,290589579154562379190873,94762,1647888115,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26198070,2700000000000000000,-34818730765632412283754,-34818730765632412283754,9037714147841920250176776997131,290589579154562379190873,94741,1647888579,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26198186,1583199224553380769,-20382697958619648966778,-20382697958619648966778,9032156881435316807624627627548,290589579154562379190873,94729,1647888819,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26210206,-2195932915489362715,28852400587014945162659,28852400587014945162659,9039944715611588568939675211003,290589579154562379190873,94746,1647915660,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
