block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22873671,56046958678165474152,-119180027534182987697,-119180027534182987697,110233736608015271645264252697,841779113247692991895,6605,1640276040,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22874013,-9623273883627476186,18987202096481127129,18987202096481127129,112015448872417460578727609490,841779113247692991895,6926,1640276856,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22877616,-10378617779823306054,21177675541462203111,21177675541462203111,114002709768047069586146423763,841779113247692991895,7278,1640284883,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22877675,-12204606896346068669,25885468263524718126,25885468263524718126,116431738333738855515386764873,841779113247692991895,7699,1640285005,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22880099,3496496338689488752,-7483017948353049395,-7483017948353049395,115727437463381168332761462365,841779113247692991895,7578,1640290278,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22886250,8637398013417718784,-18102975358184336701,-18102975358184336701,114023587307089728559105829982,841779113247692991895,7281,1640304366,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22889564,15723008484186540032,-31620944740690149080,-31620944740690149080,111047427279663629495545811630,841779113247692991895,6752,1640311586,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22901192,-7070426980836049130,14097804224386219792,14097804224386219792,112370330494160147903244003628,841779113247692991895,6989,1640338525,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22942928,21044189490037899220,-40764668752735642912,-40764668752735642912,108533564114532060493797244232,841779113247692991895,6294,1640430163,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22951133,-15946285103871209225,30814299858369216051,30814299858369216051,111425102093516232165070901538,841779113247692991895,6820,1640448495,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22955802,495625000000000000,-976555396874926651,-976555396874926651,111333188801216447674689650956,841779113247692991895,6804,1640458977,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
22976550,-7163886342411007189,14360471525756930705,14360471525756930705,112680740068118557472199113343,841779113247692991895,7044,1640503878,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
22982741,-8495260959362927568,17486402179742943172,17486402179742943172,114321620965978238595831019601,841779113247692991895,7334,1640517132,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
22987584,-12975812390221263228,27714424184535336635,27714424184535336635,116922274249148517349788745724,841779113247692991895,7783,1640527931,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23007208,4260533030469949617,-9182739158707587274,-9182739158707587274,116057995795403956465337640588,841779113247692991895,7635,1640572279,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23034139,7997578693322591232,-16875629606691503965,-16875629606691503965,114469663293483032214665380053,841779113247692991895,7359,1640631924,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23043937,11488587500000000000,-23449210724167375228,-23449210724167375228,112262626021059173350560076512,841779113247692991895,6970,1640653424,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23046503,-9140161318150377488,18694062797240621894,18694062797240621894,114016830815852037025252354316,841779113247692991895,7280,1640659214,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x8B9Dffd1FC4B924caf53501A64b0b1813c20e76d,1
23076988,-5241553890824476395,10986335763917177674,10986335763917177674,115047761495998920846893960418,841779113247692991895,7460,1640724888,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23116293,-15582735503114613297,33867234257415016497,33867234257415016497,118225779317223951961484470916,841779113247692991895,8005,1640810305,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
