block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26975953,1000000000000000000,-9641318805741354574689,-9641318805741354574689,7661627981751326859157398125270,2924611370303421930427,91437,1649610689,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5d73deb70d6D2a528059013f1b6C0953db130F4D,1
26976230,2000000000000000000,-17493570929780840318740,-17493570929780840318740,7187724510455004161238746726998,2924611370303421930427,90160,1649611387,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE4D778058666da06f2f59cE22032ea619B2865FD,1
26976396,1000000000000000000,-7959593562775797133600,-7959593562775797133600,6972097921998683108115731538464,2924611370303421930427,89551,1649611731,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5d73deb70d6D2a528059013f1b6C0953db130F4D,1
26976737,50000000000000000,-385462392984077540718,-385462392984077540718,6961655687716009400898444735345,2924611370303421930427,89521,1649612433,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE4D778058666da06f2f59cE22032ea619B2865FD,1
26976788,50450904498645412,-387770000000000000000,-387770000000000000000,6951150940011712227437903175360,2924611370303421930427,89491,1649612539,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE4D778058666da06f2f59cE22032ea619B2865FD,1
26976879,1835759523120291446,-13355232418301093911443,-13355232418301093911443,6589355682290631162680413840111,2924611370303421930427,88422,1649612725,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE4D778058666da06f2f59cE22032ea619B2865FD,1
26977206,1000000000000000000,-6706252658361479316441,-6706252658361479316441,6407682287707864144702797112003,2924611370303421930427,87862,1649613399,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x5d73deb70d6D2a528059013f1b6C0953db130F4D,1
26981305,32071416580786262274,-195568400850088655939157,-195568400850088655939157,4295128740,0,-887272,1649622417,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE4D778058666da06f2f59cE22032ea619B2865FD,1
