block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23004618,1010000000000000000,-3153888021268291006,-3153888021268291006,140007513901715104506471223319,3902389396062491234507,11387,1640566414,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23004705,1000000000000000000,-3119821864602326102,-3119821864602326102,139944173796815867515699804726,3902389396062491234507,11378,1640566592,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23004941,1000000000000000000,-3117000294825054478,-3117000294825054478,139880890976766031912815441709,3902389396062491234507,11369,1640567108,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23005306,1658567849988489666,-5163546025032679683,-5163546025032679683,139776058213527706003662698588,3902389396062491234507,11354,1640567958,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23006189,-3206611516384937263,10000000000000000000,10000000000000000000,139978981449514633416562139902,3902389396062491234507,11383,1640569780,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23006314,-1291290683730673671,4035168579145802530,4035168579145802530,140060864396097937243796044177,3902389396062491234507,11395,1640570166,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23006371,-1125678393973544726,3521498361397781365,3521498361397781365,140132323780399687262164843136,3902389396062491234507,11405,1640570284,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23009013,-291448444816606997,912333866354487922,912333866354487922,140150837154445799026996296047,3902389396062491234507,11408,1640576367,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23009946,-674286300522647318,2111672318246341069,2111672318246341069,140193687892462055462444151776,3902389396062491234507,11414,1640578320,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23011554,243868258288280818,-763111205655196079,-763111205655196079,140178194846412086672959927758,3902389396062491234507,11412,1640581764,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23011579,500000000000000000,-1564069941308935990,-1564069941308935990,140146440355786744709343523204,3902389396062491234507,11407,1640581814,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23011721,-159704218181748921,500000000000000000,500000000000000000,140156586517586091079988495269,3902389396062491234507,11409,1640582241,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23012259,-2283286982502312509,7156411587278462618,7156411587278462618,140301806737320580005349210930,3902389396062491234507,11429,1640583349,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23012979,1000000000000000000,-3132948268958126294,-3132948268958126294,140238200133927220766020013424,3902389396062491234507,11420,1640584961,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23013829,4823500573820739719,-15071967976269930647,-15071967976269930647,139932201883358332729762423222,3902389396062491234507,11377,1640586845,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23014578,-307509812630983112,959870835835383823,959870835835383823,139951679892972052015116473163,3902389396062491234507,11379,1640588387,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23014735,-6069382923758322423,19000000000000000000,19000000000000000000,140337234041347214099625411661,3902389396062491234507,11434,1640588713,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23015594,100000000000000000,-313581009395455205,-313581009395455205,140330867570794880646996557879,3902389396062491234507,11433,1640590611,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23015785,7352400000000000000,-22978041998946776581,-22978041998946776581,139864356451328166685991206898,3902389396062491234507,11367,1640591005,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
