block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22967214,1000000000000000000,-24704722678701238735,-24704722678701238735,392961321518549835373028336558,685465769923773189383,32029,1640483711,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x41374B389772D5aEd41240a57f5FFB087C6bfA93,1
23031922,-35412108583323134,873888995482752994,873888995482752994,393014888908567315967485734210,1288636789527136311502,32031,1640626965,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23220460,-397192671782969359,9818144991900404657,9818144991900404657,393616718665833875561999518494,1288636789527136311502,32062,1641037257,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23228601,15000000000000000000,-349003349263274034335,-349003349263274034335,372159241820399644465325874928,1288636789527136311502,30941,1641055359,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x41374B389772D5aEd41240a57f5FFB087C6bfA93,1
23228731,615384615384615400,-13507346653811442859,-13507346653811442859,371328781085053595313385964755,1288636789527136311502,30896,1641055627,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23235559,-23000000000000000000,549921570436134757273,549921570436134757273,402966211977660341212821383582,1373011856538159432161,32532,1641070714,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23271535,30000000000000000000,-696561547879550814057,-696561547879550814057,362771882078911372476716095827,1373011856538159432161,30430,1641149542,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x41374B389772D5aEd41240a57f5FFB087C6bfA93,1
23448797,15000000000000000000,-298646677412171746213,-298646677412171746213,345538798926945878180748228092,1373011856538159432161,29456,1641577270,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x41374B389772D5aEd41240a57f5FFB087C6bfA93,1
23627074,-621830551650565611,11886939253187159330,11886939253187159330,346222664116756610313200925191,1373011856538159432161,29496,1641978083,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
24731657,-30751478228578515,589067642248805141,589067642248805141,346256553652691592754327929834,1373011856538159432161,29498,1644402520,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
25127990,30325095928070282,-577420748387552275,-577420748387552275,346223234213624472303493117520,1373011856538159432161,29496,1645303702,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25333963,-1427563141540180128,27468260932897887194,27468260932897887194,347803505389958645600514594565,1373011856538159432161,29587,1645824621,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25745758,1090000000000000000,-20870075727782717478,-20870075727782717478,346599220267749420253976702724,1373011856538159432161,29518,1646787758,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25746586,1550000000000000000,-29429963197724208247,-29429963197724208247,344900996107546540853727668114,1373011856538159432161,29419,1646789648,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25754260,535300982211092812,-10096914219800677728,-10096914219800677728,344318364605211279178253398078,1373011856538159432161,29386,1646806114,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25769713,1071965785224831327,-20117342780013689889,-20117342780013689889,343157515122710259285118073879,1373011856538159432161,29318,1646840441,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25769876,730000000000000000,-13622283521973508041,-13622283521973508041,342371456001986048192300489229,1373011856538159432161,29272,1646840821,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25964431,2154338278365462528,-39839969364454331889,-39839969364454331889,340072533707659469859374827981,1373011856538159432161,29137,1647337158,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xE36A34796818AD2D981ec5942545c1c743d355fC,1
25964687,2785404626394939392,-50723975869771750582,-50723975869771750582,337145561602908233564786055694,1373011856538159432161,28965,1647337686,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xE36A34796818AD2D981ec5942545c1c743d355fC,1
25964781,3246974659932979200,-58038229096102534685,-58038229096102534685,333796528435445327956667139313,1373011856538159432161,28765,1647337878,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xE36A34796818AD2D981ec5942545c1c743d355fC,1
25964870,5120000000000000000,-89211259729804332850,-89211259729804332850,328648689288741830656238338816,1373011856538159432161,28454,1647338064,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE36A34796818AD2D981ec5942545c1c743d355fC,1
25964963,3213200136628862976,-54595197357191933840,-54595197357191933840,325498332539733143869666911014,1373011856538159432161,28261,1647338254,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xE36A34796818AD2D981ec5942545c1c743d355fC,1
25965134,4289658029227376640,-71274427057509745510,-71274427057509745510,321385518900773487282800302163,1373011856538159432161,28007,1647338608,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xE36A34796818AD2D981ec5942545c1c743d355fC,1
25965323,6443125000000000000,-103733753696257805524,-103733753696257805524,315399674964375283328213989541,1373011856538159432161,27631,1647338998,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
25965453,7239059100000000000,-112033102763355014043,-112033102763355014043,308934926076414258680901160275,1373011856538159432161,27217,1647339394,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
25965522,9418857500000000000,-139071389151400699355,-139071389151400699355,300909962148897406324402411862,1373011856538159432161,26690,1647339574,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
25966073,4956250000000000000,-70317956155650891571,-70317956155650891571,296852340627683698827889640117,1373011856538159432161,26419,1647340926,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
25966280,12000000000000000000,-162646858958934460272,-162646858958934460272,287466979741927247308135026816,1373011856538159432161,25776,1647341484,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25967398,5451875000000000000,-70544634689504800958,-70544634689504800958,283396277981360068817930537266,1373011856538159432161,25491,1647344378,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25967423,5969555312500000000,-74986676136877596257,-74986676136877596257,279069253028817767966212173267,1373011856538159432161,25183,1647344478,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26398896,-6653110058387646490,84230793330981881658,84230793330981881658,283915118414539826710227023338,1373011856538159432161,25528,1648333413,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26398989,-10903702119355388385,144555704825157237505,144555704825157237505,292231524548437971231341246849,1373011856538159432161,26105,1648333652,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26399325,-11225762485373112281,157948040887980536278,157948040887980536278,301318402563157425714185211257,1373011856538159432161,26718,1648334546,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0x2fA4334cfD7c56a0E7Ca02BD81455205FcBDc5E9,1
