block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24075895,1640000000000000000,-3531198591397062597,-3531198591397062597,116441950603764892224889181600,348564951394514636023,7701,1642964781,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24188162,19410756226634258799,-38397356896186277483,-38397356896186277483,107714303087517424759285200070,348564951394514636023,6143,1643205370,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24190881,-9931736642597387976,19290155686573170249,19290155686573170249,112055073287479868266978639011,348564951394514636023,6933,1643211744,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24417733,-6503154019546601169,13496042044363572949,13496042044363572949,115092022189058211011337325156,348564951394514636023,7468,1643711898,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24463382,12212247871256306159,-24289189218637796164,-24289189218637796164,109571134839211376655692809076,348564951394514636023,6485,1643810451,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24478448,-15208494896849307205,31269024972073723781,31269024972073723781,116607451911298800444582346109,348564951394514636023,7730,1643842434,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24831458,3619229468147970701,-7645809291008711490,-7645809291008711490,114869573737840413882082926642,348564951394514636023,7429,1644622578,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x64d754221eEE0533B60dD304F08602c213A64673,1
24953194,-3521746597124386754,7588967228858298030,7588967228858298030,116577282235934536387690983157,348564951394514636023,7724,1644890631,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
24957865,-1388714309908258937,3054919926506190495,3054919926506190495,117264716054287779984565943678,348564951394514636023,7842,1644901147,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24989822,-1423798391729927675,3169731442664674925,3169731442664674925,117977985351423610304925746052,348564951394514636023,7963,1644971019,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25155662,-1329303291813455991,2994366807197828733,2994366807197828733,118651793194949109985172876537,348564951394514636023,8077,1645364315,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x7FF6FcC9737d2E78d35056BB2579B92B67F07Cd7,1
25264348,1000000000000000000,-2210962040712469187,-2210962040712469187,118149245652020232226274112013,348564951394514636023,7992,1645635638,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25355173,7307692307692306461,-15605579824601522135,-15605579824601522135,114602126500980104466369574222,348564951394514636023,7383,1645880529,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25365548,-1099953169664406586,2335350704162288563,2335350704162288563,115127639146279537658419899669,348564951394514636023,7474,1645908861,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
