block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25506660,-188713765467541583,7000000000000000000,7000000000000000000,491791279590142938171083232956,23791930346915334478,36516,1646252867,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25506697,-240798558455141851,10000000000000000000,10000000000000000000,524758710036277815924800700605,23791930346915334478,37814,1646252945,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25506732,-212331147117624437,10000000000000000000,10000000000000000000,557726140482412693678518168254,23791930346915334478,39032,1646253015,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25506778,-19860619260568924,1000000000000000000,1000000000000000000,561022883527026181453889915018,23791930346915334478,39150,1646253111,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26307105,-7879044984093535,400000000000000000,400000000000000000,562341580744871576564038613723,23791930346915334478,39197,1648127661,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
