block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23000945,10000000000000000,-97384252890,-97384252890,246464628665283515568480999,1898315984958660,-115464,1640557910,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x48328387e7302bfDD501Ad8A15AA098208C432DA,1
23001248,20000000000000000,-185681668312,-185681668312,238840739051177095229334690,1929620985826663,-116092,1640558564,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xFe47652Bf9879cDc7bdAc0062B4d82e0E5c28e5F,1
23024233,10000000000000000,-88640439505,-88640439505,235313837989756930746006429,1991215240857796,-116390,1640609668,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4cD770e21816CCfdC45c15b03BFfB7adcf052D66,1
