block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24984186,20064193379899611,-20000000000000000,-20000000000000000,79212316883345891979301787901,100000009999016520271,-5,1644959056,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xD55d8b005c6f1e8C0Ab107A7a34Fd0bB972230F2,1
