block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22932194,5000000000000000000,-41234628100652820433,-41234628100652820433,228634724728571276358862734546,47123417559727160956341,21196,1640406849,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4191e79842d707E3cd17A13F966886C74ac9c185,1
22932269,300000000000000000,-2473282731441267269,-2473282731441267269,228630566421378424982171580772,47123417559727160956341,21196,1640407003,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4191e79842d707E3cd17A13F966886C74ac9c185,1
22932283,90000000000000000,-741967276169103789,-741967276169103789,228629318958715894523699937214,47123417559727160956341,21196,1640407031,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4191e79842d707E3cd17A13F966886C74ac9c185,1
23232419,400000000000000000,-3293620839769366944,-3293620839769366944,228352442258482009744894074966,942468351194543219127,21172,1641063892,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xCC38e04e577a95F4BB99c49aeb80e604B947651F,1
23678329,-44765238517036725,375679347474036785,375679347474036785,228383707754573871634931514914,942468351194543219127,21174,1642093205,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
23973042,-1009969109363913749,8503302067295331500,8503302067295331500,229091385616933119130939639234,942468351194543219127,21236,1642739114,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23973214,-1009969013648029010,8556162318216600160,8556162318216600160,229803462714916326452021754294,942468351194543219127,21298,1642739484,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23973238,-1009968917337150682,8609517004595881200,8609517004595881200,230519980197364876826975131524,942468351194543219127,21361,1642739532,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24006083,640000000000000000,-5353335738513360989,-5353335738513360989,230069954524516785169386800335,942468351194543219127,21322,1642812381,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24007767,1790000000000000000,-14862231575532723018,-14862231575532723018,228820567956682978082639541112,942468351194543219127,21213,1642815853,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24030167,690000000000000000,-5686002871906981348,-5686002871906981348,228342576776373274372756583958,942468351194543219127,21171,1642864535,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25287760,880000000000000000,-7217337394881542626,-7217337394881542626,227735854673379368751898420687,942468351194543219127,21118,1645697612,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25324760,-468844206636323393,3918487518216916880,3918487518216916880,228061966441328730198614332739,942468351194543219127,21146,1645799733,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25482793,-524876346899688473,4400126376947783957,4400126376947783957,228428162067910697078583361609,942468351194543219127,21178,1646197194,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25671287,580000000000000000,-4764760879473334647,-4764760879473334647,228027614666162881094225554785,942468351194543219127,21143,1646624574,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26010189,799832166660786560,-6543360977757035769,-6543360977757035769,227477550076430871420170034815,942468351194543219127,21095,1647448986,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,1
26306725,-1087427446531339293,9084983080529305074,9084983080529305074,228233637694525317902627481482,942468351194543219127,21161,1648126877,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26571992,-486768176590977030,4086333056546315798,4086333056546315798,228573718220826605923701060914,942468351194543219127,21191,1648717650,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,1
26816918,450734915066269248,-3709001357467679154,-3709001357467679154,228261922751044917068159543461,942468351194543219127,21164,1649256400,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,1
27010764,510000000000000000,-4184497865707767668,-4184497865707767668,227910154888999803966751823578,942468351194543219127,21133,1649685820,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
