block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25702094,100000000000000000,-4690914045169239899,-4690914045169239899,530909995073863430939393067679,12678974864560300928,38047,1646691565,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25704000,175928392179455564,-7161613190189851432,-7161613190189851432,486158628361824621498600826328,12678974864560300928,36285,1646695632,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
25729138,-688694667870875841,39288074000000000000,39288074000000000000,729206250550944461776408481630,12678974864560300928,44394,1646750910,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
25729154,170000000000000000,-12704757637810499062,-12704757637810499062,649816977081657660270919772757,12678974864560300928,42089,1646750946,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25760919,250000000000000000,-14351628051059443578,-14351628051059443578,560136767780836977134916066029,12678974864560300928,39118,1646820754,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x770A45975e32D9043Ef427DBC9934C85972d39E6,1
25761019,200000000000000000,-8912757689285058910,-8912757689285058910,504442879102919459083299797152,12678974864560300928,37024,1646820958,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x770A45975e32D9043Ef427DBC9934C85972d39E6,1
25761116,200000000000000000,-7300671219232748018,-7300671219232748018,458822568943826503713795025799,12678974864560300928,35128,1646821218,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x770A45975e32D9043Ef427DBC9934C85972d39E6,1
25761131,300000000000000000,-8770820174063098874,-8770820174063098874,404015616997230150182994292054,12678974864560300928,32584,1646821278,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x770A45975e32D9043Ef427DBC9934C85972d39E6,1
25761145,300000000000000000,-6899035550084421719,-6899035550084421719,360905040977271197047425950403,12678974864560300928,30327,1646821334,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x770A45975e32D9043Ef427DBC9934C85972d39E6,1
25761703,300000000000000000,-5568666624303865304,-5568666624303865304,326107651676396767863021664580,12678974864560300928,28299,1646822498,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x770A45975e32D9043Ef427DBC9934C85972d39E6,1
25761728,400000000000000000,-5944767461302669093,-5944767461302669093,288960089861277399609071051836,12678974864560300928,25880,1646822552,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x770A45975e32D9043Ef427DBC9934C85972d39E6,1
25761792,500000000000000000,-5763779857466321205,-5763779857466321205,252943480307124654923058466813,12678974864560300928,23217,1646822684,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x770A45975e32D9043Ef427DBC9934C85972d39E6,1
25761895,843685325425991842,-7034029438103985978,-7034029438103985978,4295128740,0,-887272,1646822974,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0xEf49a657052216F6cd99450f443CAdd5e89Ab1A2,1
25769024,-964481591497473087,8480369230769230846,8480369230769230846,261451423936675089218157616178,12678974864560300928,23879,1646838767,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25773627,-2082164902745535187,50000000000000000000,50000000000000000000,570766182136733254805261294641,12678974864560300928,39494,1646849156,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25773857,499417717609318584,-20032355674490699946,-20032355674490699946,445588338669406912263159440961,12678974864560300928,34543,1646849632,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25811398,90000000000000000,-2711141263303491270,-2711141263303491270,428647005249105505582041623621,12678974864560300928,33767,1646950268,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25904725,-1252636386372316204,79565707692307693230,79565707692307693230,920863957966358747928436870098,12678974864560300928,49062,1647193115,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
25964462,-207406349970043585,34946530489636527460,34946530489636527460,1137053510533016403569419848584,12678974864560300928,53279,1647337220,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
26100843,2752170197624923530,-137409687205511740599,-137409687205511740599,278410193920521650720141968233,12678974864560300928,25136,1647667999,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26210640,-1697027063264920163,39963724091318714324,39963724091318714324,525637587002123397790144041736,12678974864560300928,37847,1647916684,0x6dd434082EAB5Cd134B33719ec1FF05fE985B97b,0x6dd434082EAB5Cd134B33719ec1FF05fE985B97b,1
26230818,-501904607184243458,30263142084710123138,30263142084710123138,712854316528245716365262884993,12678974864560300928,43941,1647960603,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
26331241,915000000000000000,-44638249453986234379,-44638249453986234379,433919582460899645188519844250,12678974864560300928,34012,1648180865,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26337894,838750000000000000,-18331933340882851906,-18331933340882851906,319367309154338760349887090178,12678974864560300928,27881,1648195516,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26338348,864072625000000000,-10927786725369185311,-10927786725369185311,251081941303442296076317378568,12678974864560300928,23070,1648196469,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26347713,762500000000000000,-6377959070302010421,-6377959070302010421,211227459128890091387499857076,12678974864560300928,19613,1648217285,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26394197,51443905255183836,-358166119008652268,-358166119008652268,4295128740,0,-887272,1648322307,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26921845,-829177095325851955,7042667051872085246,7042667051872085246,252557373900089742043647421973,12678974864560300928,23187,1649491554,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x92404e97625263a947bDABe057C0715aB189b9bf,1
26975482,-1020196014795800128,14083994109960193953,14083994109960193953,339685118552357358200379848939,12678974864560300928,29115,1649609587,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
26981553,570000000000000000,-8710798591470657605,-8710798591470657605,285253228450334050958097768014,12678974864560300928,25622,1649622941,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26984246,-973651477053988185,17620665312541283500,17620665312541283500,394259865059791239951361989728,12678974864560300928,32095,1649628751,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
26986480,2281535968219496448,-29649026934468119690,-29649026934468119690,208989529764800972460904134257,12678974864560300928,19400,1649633487,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xE5DFf8d0D7f772406A6BD4A62a847B61bd9B841E,1
26996428,-1177609239825399730,10962450009672317063,10962450009672317063,276806481245241333476921814200,12678974864560300928,25020,1649655387,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
27040723,830000000000000000,-8178343886359883867,-8178343886359883867,225701785049557869743878167811,12678974864560300928,20938,1649751301,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27061957,-437436957024045990,3976690104827598792,3976690104827598792,250302763813784123334353640778,12678974864560300928,23007,1649797006,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27092677,340000000000000000,-3099618982829083668,-3099618982829083668,230933917426186380749448991147,12678974864560300928,21397,1649865118,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27125353,-484299526591437441,4676897425634471991,4676897425634471991,259866585352918405148195066430,12678974864560300928,23757,1649936839,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27126057,750000000000000000,-6700891764890965965,-6700891764890965965,217994166848231331446057236808,12678974864560300928,20243,1649938377,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27129190,200000000000000000,-1437224907996542151,-1437224907996542151,209013260284674739949941689380,12678974864560300928,19402,1649945112,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27413425,-446255592434533064,3458271612976677888,3458271612976677888,230407149239834865060486624524,12678974864560300928,21351,1650569694,0x10796a8Dc0bd63D86312cb2E62FdF449596186d5,0x10796a8Dc0bd63D86312cb2E62FdF449596186d5,1
