block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22865155,666388056693284829012,-9462940446274103380390,-9462940446274103380390,297277332154346108025918049288,133975558484687291848785,26447,1640256861,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23475738,45352043386677727441,-591420075646748106980,-591420075646748106980,287297416497906470081126573597,93150758333919364631989,25765,1641636992,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7A5C0bF2dc52D6AE14b2cFf3A48aFC7dC417B682,1
23475738,-44881328196514144310,597164831811576375291,597164831811576375291,287800248149058895149969953459,93150758333919364631989,25799,1641636992,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
24075378,85000000000000000000,-1106762547274437461182,-1106762547274437461182,286858905700231717324241985958,93150758333919364631989,25734,1642963705,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2a64a1FC05a1725CE59d17d91E08a0dd0718ddbC,1
24075378,-83484764804453048796,1109075473074081107955,1109075473074081107955,287792782281152781283622289433,93150758333919364631989,25799,1642963705,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
24082921,-463436756495642389,6176803110139792321,6176803110139792321,287797983344479455935248145597,93150758333919364631989,25799,1642979472,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24189580,-140930409357994447,1878400654829377026,1878400654829377026,287799565017164246047976030627,93150758333919364631989,25799,1643208422,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24253910,-56440602768569299,752278246256568579,752278246256568579,287800198459209960147325133387,93150758333919364631989,25799,1643348288,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24521573,-18521188239254125,246863553073447736,246863553073447736,287800406326119377283061002748,93150758333919364631989,25799,1643937492,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24794878,248856853450330568200,-3220000000000000000000,-3220000000000000000000,285061677325316007339428894709,93150758333919364631989,25608,1644539859,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF59150cAaF7dFf7203e76EB21c9086cdC141fE35,1
24794878,-246371385910809559315,3252566584823968147422,3252566584823968147422,1461446703485210103287273052203988822378723970341,0,887271,1644539859,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
27178881,788804256409331408845,-29721490660311866058637,-29721490660311866058637,4295128740,0,-887272,1650053862,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
27178882,-648856447014041275763,8349840316451544839153,8349840316451544839153,286325900856065779343873865415,93150758333919364631989,25697,1650053864,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
27178883,-132059740546584302495,1751169434218232304271,1751169434218232304271,287800440834222848601575781348,93150758333919364631989,25799,1650053866,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
27403059,-12619409111354003,172513255940122909,172513255940122909,295195015019465742952203770951,1826170054490705809,26307,1650547722,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0x2fA4334cfD7c56a0E7Ca02BD81455205FcBDc5E9,1
