block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24243468,87480035145703337,-9754089730837215,-9754089730837215,8923232044915943143711094983,10992096873069425,-43676,1643325671,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24243665,100000000000000000,-1191323409143594,-1191323409143594,8465087697739776909972751130,206018834999141839,-44730,1643326077,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc99081c37EcF0C59eB0522aB69aDE6745D558293,1
24244030,24000000000000000000,-267055055909506670,-267055055909506670,8334548418865778759274117192,162083639134219375906,-45041,1643326831,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc99081c37EcF0C59eB0522aB69aDE6745D558293,1
24244282,67500000000000000000,-738229587027540930,-738229587027540930,8320119674994060947971926877,4053615076534927437904,-45076,1643327351,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc99081c37EcF0C59eB0522aB69aDE6745D558293,1
24246126,-28960904979658310918,322850160222261906,322850160222261906,8326330902624977375387527627,4076977727588279579121,-45061,1643331290,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24246154,-84572663929203644398,945563712480000000,945563712480000000,8344522349250571201170624131,4076977727588279579121,-45017,1643331350,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24246470,-18366379840562330800,205891430933048657,205891430933048657,8348483439261800787167319585,4076977727588279579121,-45008,1643332002,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24246494,-41871342805715813321,470119162394773224,470119162394773224,8357527935721952628155370195,4076977727588279579121,-44986,1643332050,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24246691,-30339664542853876140,341281810660469531,341281810660469531,8364093764931528250465019640,4076977727588279579121,-44970,1643332456,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24248517,-24894090418490644597,280426936174544960,280426936174544960,8369488823534632102373031560,4076977727588279579121,-44958,1643336480,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
