block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27018433,100000000000000000,-2116590289387928650,-2116590289387928650,303023311549951388079514640942,1199050221974531181,26830,1649702040,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc2A540158A43019e4f4eE01e34151df9cE4998b0,1
27034198,2786355369142185,-40000000000000000,-40000000000000000,300380280889107318469514396924,1199050221974531181,26655,1649736607,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xb2fD0A71c913BF1FE32572Ae942A00dA8C97ee72,1
27034309,2835824642247948,-40000000000000000,-40000000000000000,297737250228263248859514152906,1199050221974531181,26478,1649736837,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xb2fD0A71c913BF1FE32572Ae942A00dA8C97ee72,1
27070338,-133938977234390630,3292966535321870625,3292966535321870625,513146685298495206548580705995,1199050221974531181,37366,1649815378,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27095022,5000000000000000,-202241104938453040,-202241104938453040,499783449267612347314523432816,1199050221974531181,36838,1649870359,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEc9d0238916d0728353D4Ef2dF062CF55Af1a81d,1
27320209,1088160289419465285,-41346811327727351948,-41346811327727351948,482049073167906805765924935188,184716500253662693308,36116,1650364225,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27321324,1080000000000000000,-38234064118391087451,-38234064118391087451,465649809207227546204346498803,184716500253662693308,35423,1650366744,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27322554,3000000000000000000,-93734718328446084569,-93734718328446084569,425445336478713614899509325429,184716500253662693308,33617,1650369408,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9F0D5982Bfe7B14f92E15cf185a72628020996dF,1
27322563,-1620738621287860068,49541171342881080994,49541171342881080994,446481927195956477673892107030,184716500253662693308,34583,1650369438,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27322980,-883200084168101593,29116227633808543267,29116227633808543267,458845505758184442412378822896,184716500253662693308,35129,1650370416,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
