block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22842825,1000000000000000000,-783636249218693830,-783636249218693830,70176957976815245696281460515,486255823453981049229,-2427,1640208416,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xD4e449B3BA007f4638F2fEA07BE3EF0dAAAE7301,15
22843061,8762589315503773000,-6852763630847660974,-6852763630847660974,70162130021179418191566340033,36615423187860056943940,-2431,1640209028,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,15
22843160,78526653521291689984,-61282579965374001558,-61282579965374001558,70029527260318802462184075941,36615423187860056943940,-2469,1640209234,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,15
22843466,20122375000000000000,-15666332569044479579,-15666332569044479579,69995628574062615848578905528,36615423187860056943940,-2479,1640209867,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,15
22843535,20000000000000000000,-15556035491221539557,-15556035491221539557,69961968547749310945847587169,36615423187860056943940,-2488,1640210009,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22843601,300000000000000000000,-231558021269614386947,-231558021269614386947,69460925136438606083333856801,36615423187860056943940,-2632,1640210145,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE5EeE4d858aAB28A91aE943599752642A1153FC3,15
22843613,-78848264573594072670,60903133571400271648,60903133571400271648,69592311509045797565076197347,36615423187860056943940,-2594,1640210169,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,15
22843730,25000000000000000000,-19221724467557813908,-19221724467557813908,69559281320754949335260846592,46106364774857686169228,-2604,1640210411,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7060FE99b67e37c5fdA833edFe6135580876B996,15
22844139,-18034687939354212171,13948046209208840973,13948046209208840973,69583133958379022405305111115,46190398519795688755663,-2597,1640211341,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,15
22844179,-90322905320905901140,70000000000000000000,70000000000000000000,69702841378948273767821961481,46190398519795688755663,-2562,1640211465,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
22844840,-62907648922765722329,48892019189256421121,48892019189256421121,69781188633348460748606296136,49293418091263585074637,-2540,1640212955,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,15
22845283,5947500000000000000,-4599399988720316366,-4599399988720316366,69773799905523760559682395588,49318640288286036699388,-2542,1640213941,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,15
22845420,23350704483469256023,-18048463008347210109,-18048463008347210109,69744805866920923082581381740,49318640288286036699388,-2550,1640214279,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22845671,69240210558967431168,-53429770652712555504,-53429770652712555504,69658973359624925700027025153,49318640288286036699388,-2575,1640214797,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,15
22845772,3469375000000000000,-2673711813373371589,-2673711813373371589,69654678162660289031707827758,49318640288286036699388,-2576,1640215007,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,15
22845895,3950836544626812572,-3044353915098814046,-3044353915098814046,69649787545941610470742588338,49318640288286036699388,-2578,1640215261,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x64317c9B877d2a4A0AaaA56b6c06D4bF34dEF9f8,15
22846367,88168227917434339328,-67827801283233753685,-67827801283233753685,69540825254369073924092671659,49318640288286036699388,-2609,1640216403,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,15
22846469,31438503211277476000,-24134334905435413955,-24134334905435413955,69502054538127010815998944906,49318640288286036699388,-2620,1640216615,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,15
22846507,100000000000000000,-76723870993655195,-76723870993655195,69501931284702255459319193558,49318640288286036699388,-2620,1640216691,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22846516,95379263756884620000,-73054965778502156704,-73054965778502156704,69384571790049927556716716790,49318640288286036699388,-2654,1640216709,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,15
22846657,100000000000000000,-76464710163810015,-76464710163810015,69384448952955310749749052124,49318640288286036699388,-2654,1640217004,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22847199,5999194286423667962,-4586771247667691062,-4586771247667691062,69377080512631292237288827096,49318640288286036699388,-2656,1640218120,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22847209,30220505041132438000,-23090720293039638609,-23090720293039638609,69339986316010002051515168492,49318640288286036699388,-2667,1640218140,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x7B7EBF21E88B17778CEC91e1867902dB41F0aF2b,15
22847291,16000000000000000000,-12215199218421491552,-12215199218421491552,69320363151560128163165890462,49318640288286036699388,-2672,1640218310,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xB5Bd2eAE3945Dbe84e5E1d10202E48491864B350,15
22847302,124736321700132916834,-94993407802648529300,-94993407802648529300,69167760543151242141985138342,49318640288286036699388,-2717,1640218350,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22847591,-14259790428066305169,10903750000000000000,10903750000000000000,69185224374671115485355360279,49318640288286036699388,-2712,1640219058,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
