block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25583108,200000000000000000,-197638106522,-197638106522,79087255444814608098072666,114297049561523762,-138198,1646425194,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc4A23DBE8D2ba44D0Aac32c750Caf6A54eA611F1,1
25641600,-196023389728057776,197638106522,197638106522,79222883783793778105940891,114297049561523762,-138164,1646559187,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25735735,1000000000000000000,-981368388807,-981368388807,78542621130530968768268328,114297049561523762,-138336,1646765416,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25736025,100000000000000000,-97210696035,-97210696035,78475236846744376597271822,114297049561523762,-138353,1646766016,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25738094,4370000000000000000,-4091081396076,-4091081396076,75639390576426018271708515,114297049561523762,-139090,1646770504,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26155175,147026924592676889,-132507739053,-132507739053,75547539170598816167315877,114297049561523762,-139114,1647793570,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x614eCa453555a473258157542e45cc37Ab6b428A,1
26162772,100000000000000000,-89941085605,-89941085605,75485194018432383865637441,114297049561523762,-139130,1647809757,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xd510E375A31Ccdb3D86a2b3F002309166fF358de,1
26192523,-144340830099577082,132507739053,132507739053,75576126910200654369035200,114297049561523762,-139106,1647876109,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0x2fA4334cfD7c56a0E7Ca02BD81455205FcBDc5E9,1
26197406,-97775194407067669,89941085605,89941085605,75637848610844199501299277,114297049561523762,-139090,1647887211,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26757216,100000000000000000,-90156156128,-90156156128,75575354376593760282113618,114297049561523762,-139107,1649127202,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
