block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23583570,625000000000000000,-22753392880144406,-22753392880144406,14491533339214621328831319149,1254495385395452716,-33978,1641880459,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23628360,590000000000000000,-18007838592809089,-18007838592809089,13354241022980253960732935382,1254495385395452716,-35612,1641980991,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,1
23867083,-1576920838442624944,57419452149158194,57419452149158194,16944326217331356205701285430,1254495385395452716,-30850,1642511604,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24055025,343076923076923100,-14684873927082268,-14684873927082268,16016897076067833151360213187,1254495385395452716,-31976,1642917817,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24230027,-714521727555089934,33335406039806588,33335406039806588,18101154992014293163175454896,1254495385395452716,-29529,1643296268,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24366273,80526793704368465,-4101747039078690,-4101747039078690,17842107501853866645341084507,1254495385395452716,-29817,1643597771,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24378030,100000000000000000,-4933077005213191,-4933077005213191,17530557032067795911960221325,1254495385395452716,-30170,1643624184,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24384683,-61977692446415879,3098889794600891,3098889794600891,17724311551731660215908534280,1254495385395452716,-29950,1643639428,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24388502,-133450191119531283,6910729314112091,6910729314112091,18156396952482487433871011106,1254495385395452716,-29468,1643648091,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24440438,-296328825896570909,16619134087754088,16619134087754088,19195489193843351359155920560,1254495385395452716,-28355,1643761057,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24454257,153418679068741904,-8661568128496534,-8661568128496534,18648464361945246472463719443,1254495385395452716,-28933,1643790733,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24482634,210000000000000000,-11085690754082576,-11085690754082576,17948343086990961124439126552,1254495385395452716,-29699,1643851713,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24560697,-425496608397402719,23893083102599046,23893083102599046,19442230623068730802413468443,1254495385395452716,-28100,1644023186,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24614880,-227897078914506349,14509153277816840,14509153277816840,20349398741460899398897373808,1254495385395452716,-27187,1644146787,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24622015,127013842347401718,-8087064920506681,-8087064920506681,19838656891594839240543149631,1254495385395452716,-27696,1644162294,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xe4EA83b188F1eCb6fbe3fA7D8C3B89E24779990D,1
24673136,-303292165007132812,20446168404343390,20446168404343390,21117030051250954964257046447,1254495385395452716,-26447,1644274439,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,1
24675732,-96214103265020315,7048227033490333,7048227033490333,21557712338738259065445507727,1254495385395452716,-26034,1644280311,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24679862,351100159853906539,-23930179155406611,-23930179155406611,20046392213377765821614460626,1254495385395452716,-27488,1644289595,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x52AacFfa4d36e3d0F28f1Fe20FA12D9E67EF24EB,1
24682517,-149375173785703568,9959601284492489,9959601284492489,20669104826870036971782234093,1254495385395452716,-26876,1644295341,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
24694494,-133981649282488059,9474723544349630,9474723544349630,21261501017428920348958234155,1254495385395452716,-26310,1644321739,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,1
