block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23236212,10000000000000000,-1474221690398148,-1474221690398148,30173969289123666939717359567,229172313826363532,-19309,1641072166,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23485207,75000000000000000,-9668540666624506,-9668540666624506,26831415826092834907917995257,229172313826363532,-21657,1641657687,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF2DaE0EDC1782107B6fD2f7867D34D317474bA1A,1
23678329,-40589559040017961,4954765147198884,4954765147198884,28543492879739087343218306529,229172313826363532,-20420,1642093205,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
23685351,-42445833119242136,5906069398865968,5906069398865968,30584285045389408438636382918,229172313826363532,-19038,1642109402,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
23697249,997000000000000,-148247398266646,-148247398266646,30533033789222898618383859375,229172313826363532,-19072,1642136121,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23724790,65997488144905949,-8818715177992632,-8818715177992632,27484277211155683974389196500,229172313826363532,-21176,1642198964,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x000D0ccd6B0E27CE38018b1304EF4F2cd345b636,1
23938369,-65934798986770033,8818715177992632,8818715177992632,30531509410933863908526803420,229172313826363532,-19073,1642665368,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24008100,1000000000000000,-148180439027386,-148180439027386,30480281303538692678096517765,229172313826363532,-19106,1642816539,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xE4131e33c2E631A48C3fED22b726C55C96e1F1A3,1
24157771,33777882089871684,-4728816981581183,-4728816981581183,28845461311273870934656453345,229172313826363532,-20209,1643140017,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9cB8A77E7a1baF7628F66540f2d8cEf21b1f3452,1
24315885,-42207959393795305,6000000000000000,6000000000000000,30918710399111046944690335848,229172313826363532,-18821,1643486713,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24317032,43415168932205023,-6153848695788023,-6153848695788023,28791236462937874586569674916,229172313826363532,-20247,1643489172,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24535781,16898297902434084,-2172245690480957,-2172245690480957,28040259908602726529816929087,229172313826363532,-20775,1643968087,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24611525,8087235526414364,-1000000000000000,-1000000000000000,27694545536777284473783265171,229172313826363532,-21023,1644138847,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xaa1432A11c468D1B91b2B320874af55294B3917D,1
24722764,-8180003,1000000,1000000,27694545537122825988422794506,229172313826363532,-21023,1644383259,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24722844,-8180003,1000000,1000000,27694545537468367503062323841,229172313826363532,-21023,1644383423,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24728744,-20308302587431206,2562038416619380,2562038416619380,28579836172511689225645437263,229172313826363532,-20394,1644396368,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24763059,-632704196892319,82453852419131,82453852419131,28608327401564459821143137318,229172313826363532,-20374,1644469511,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24764267,-632076038204133,82536306272911,82536306272911,28636847121846753386093453048,229172313826363532,-20354,1644472003,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24764368,-631448499298029,82618842584453,82618842584453,28665395361851149854622199904,229172313826363532,-20334,1644472213,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24764641,-630821579497949,82701461426747,82701461426747,28693972150095450407137346637,229172313826363532,-20314,1644472775,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24764674,-630195278197637,82784162881874,82784162881874,28722577515125818631111421263,229172313826363532,-20294,1644472845,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24797257,278706034698425,-36595314721964,-36595314721964,28709925988884960335780336685,229172313826363532,-20303,1644545586,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24799292,278711220220882,-36563770386176,-36563770386176,28697285367974333608536831757,229172313826363532,-20312,1644550696,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24800020,279000702006572,-36569514019986,-36569514019986,28684642761406952178477277166,229172313826363532,-20321,1644552584,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24800138,279003492013592,-36537671977683,-36537671977683,28672011163091223227673825368,229172313826363532,-20330,1644552828,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
24800954,279849057665944,-36616093664071,-36616093664071,28659352453271447248116400317,229172313826363532,-20339,1644554636,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x79B4ba79fE5A9a3D8656eD0eAfC037cBfB25E9ee,1
