block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27134725,-74191849652486073753,100000000,100000000,92703240827618388285278,5476413430363843,-273183,1649956853,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27134772,3795110438650146110,-5191103,-5191103,92628140291378652790194,5476413430363843,-273199,1649956947,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
27134821,1940371869595868883,-2650869,-2650869,92589789726060541307175,5476413430363843,-273207,1649957049,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27134843,2300000000000000000,-3139339,-3139339,92544372384889867765074,5476413430363843,-273217,1649957093,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
27134860,-1009999096385301591,1378475,1378475,92564313010122789288199,5476413430363843,-273213,1649957131,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135059,-3656383381741650263,4995306,4995306,92636573679724742817150,5476413430363843,-273197,1649957557,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135085,-1009998278108546969,1381223,1381223,92656554046252801041549,5476413430363843,-273193,1649957609,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135088,-1009562781983941484,1381223,1381223,92676534412780859265948,5476413430363843,-273189,1649957615,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135095,-2191260968395123128,3000000,3000000,92719931559858239248433,5476413430363843,-273179,1649957629,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135201,-1009999088472670128,1383711,1383711,92739947920686370320582,5476413430363843,-273175,1649957849,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135231,-1009999453599735501,1384309,1384309,92759972932877621795848,5476413430363843,-273171,1649957909,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135258,-1009998806748970553,1384906,1384906,92780006581964831265530,5476413430363843,-273166,1649957967,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135319,3000000000000000000,-4111014,-4111014,92720531872975496451815,5476413430363843,-273179,1649958093,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135333,-609441710680678792,834882,834882,92732609031219955115887,5476413430363843,-273177,1649958121,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135347,-1552409855829504988,2127648,2127648,92763386978878909639018,5476413430363843,-273170,1649958149,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135349,-1009328754813688700,1384089,1384089,92783408808294431200094,5476413430363843,-273166,1649958153,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135484,1000000000000000000,-1371024,-1371024,92763573975001646463354,5476413430363843,-273170,1649958431,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
27135486,7930000000000000000,-10851503,-10851503,92606583508467537703609,5476413430363843,-273204,1649958435,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
27135512,-1009997675322418877,1380328,1380328,92626550926885240140734,5476413430363843,-273199,1649958491,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135537,-2986164056811757080,4084566,4084566,92685637089506872636359,5476413430363843,-273187,1649958541,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,15
27135538,-1008711002558093776,1380924,1380924,92705613130353370659199,5476413430363843,-273182,1649958543,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135831,1000000000000000,-1369,-1369,92705593324538005798680,5476413430363843,-273182,1649959149,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
27135836,-908689036627057194,1244503,1244503,92723595943161820162731,5476413430363843,-273179,1649959159,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27135845,-3028807133559941510,4151621,4151621,92783652100088631233902,5476413430363843,-273166,1649959177,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136046,-1009998693497826571,1385613,1385613,92803695977459663655095,5476413430363843,-273161,1649959719,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136256,-264403104958364882,362833,362833,92808944606112890693840,5476413430363843,-273160,1649960155,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,15
27136386,8481236354541530975,-11615800,-11615800,92640896930716441258352,5476413430363843,-273196,1649960423,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136388,1000000000000000000,-1366816,-1366816,92621122975274668067374,5476413430363843,-273201,1649960427,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
27136388,999283470122952123,-1365254,-1365254,92601371618991380688593,5476413430363843,-273205,1649960427,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136429,-1009998674964912910,1380174,1380174,92621336809466072185785,5476413430363843,-273201,1649960509,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136437,-1009997790421055727,1380768,1380768,92641310593435234451291,5476413430363843,-273196,1649960525,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136447,-1009998087596563805,1381364,1381364,92661292999833192302512,5476413430363843,-273192,1649960545,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136463,-3578749366550207014,4899416,4899416,92732166557903399592599,5476413430363843,-273177,1649960581,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
27136521,6500000000000000000,-8891370,-8891370,92603533652154908206539,5476413430363843,-273204,1649960701,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136535,-1009997614691830704,1380237,1380237,92623499754060831451886,5476413430363843,-273200,1649960729,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136542,-1009998163320016007,1380833,1380833,92643474478395550282948,5476413430363843,-273196,1649960743,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
27136758,10000000000000000000,-13642716,-13642716,92446103087762112933064,5476413430363843,-273238,1649961214,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
