block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24463812,20103600000000000000000000,-1989400823312324536,-1989400823312324536,25044607320534653473669646,18980292748432381691310345,-161197,1643811339,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24463953,9652849973302275366148644,-954752758543354803,-954752758543354803,25040621960154947917377002,18980292748432381691310345,-161200,1643811629,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24464082,300000000000000000000000,-29667801008020921,-29667801008020921,25040498119843796843523431,18980292748432381691310345,-161200,1643811895,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24496759,2196220314595690029454382760,-2660937426814947112,-2660937426814947112,303807380778555342241410,8438764156494351784612,-249442,1643882507,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE67493E86FBA561F54b51ABEC771943D698dc6E0,1
