block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26966603,688957489825516729,-76551147884499931943,-76551147884499931943,836217715596325416200499090519,17063185212589149783088,47133,1649590463,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
26967065,17896414002150000000,-1965956022201450920499,-1965956022201450920499,827089344704122078149506433997,17063185212589149783088,46913,1649591553,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3d10C460A9142940aB05c8c26DbD5a31719ED963,1
26999516,1000000000000000000,-108586545533883259038,-108586545533883259038,826585153231707319076201974681,17063185212589149783088,46901,1649661971,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3c6960e9467B6fe501167aA69b4E90A51cC6ea09,1
26999677,1000000000000000000,-108454238047456776585,-108454238047456776585,826081576092367296673026736383,17063185212589149783088,46889,1649662301,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x870576b8C0A10CB997202E756cFDE6DcDe4E6239,1
26999686,900000000000000000,-97495891092777546311,-97495891092777546311,825628880994252054395530483285,17063185212589149783088,46878,1649662323,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3c6960e9467B6fe501167aA69b4E90A51cC6ea09,1
26999696,900000000000000000,-97389093556311193607,-97389093556311193607,825176681780842384937877658018,17063185212589149783088,46867,1649662343,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x870576b8C0A10CB997202E756cFDE6DcDe4E6239,1
27013099,5000000000000000000,-535826643397132133316,-535826643397132133316,817657382887902102782607295306,5645813657227883340211,46684,1649690636,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x898f3d13870d5d6bb6Fe010352fFDC78b3A26bf5,1
27013147,7000000000000000000,-733958285838482514237,-733958285838482514237,807357686532416270113798243017,5645813657227883340211,46431,1649690736,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x00a5A25655897463d4Ae190c6146754e99BcB8b6,1
27013206,-1436435649045006658,150000000000000000000,150000000000000000000,809456333852956056913528432193,5645813657227883340211,46482,1649690904,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27013233,2060950128262031536,-213687177192612490961,-213687177192612490961,806457644305319902814727132017,5645813657227883340211,46408,1649691012,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x3c6960e9467B6fe501167aA69b4E90A51cC6ea09,1
27013255,25000000000000000000,-2471432406932742573505,-2471432406932742573505,771775832211006320656078566943,5645813657227883340211,45529,1649691088,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x898f3d13870d5d6bb6Fe010352fFDC78b3A26bf5,1
27013291,11000000000000000000,-1021339144536954400743,-1021339144536954400743,757443296878041577210063928780,5645813657227883340211,45154,1649691160,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x898f3d13870d5d6bb6Fe010352fFDC78b3A26bf5,1
27013331,35000000000000000000,-3003375175235235643187,-3003375175235235643187,697128811593645042191544397118,1064155920052581684401,43494,1649691244,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x898f3d13870d5d6bb6Fe010352fFDC78b3A26bf5,1
27013372,23450417986815129846,-1516897328349900435316,-1516897328349900435316,4295128740,0,-887272,1649691326,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x898f3d13870d5d6bb6Fe010352fFDC78b3A26bf5,1
27013873,-71250297375747603151,5500000000000000000000,5500000000000000000000,783690735987305372674532713931,4351023510152076238752,45835,1649692360,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
27014995,19115336536103264007,-1787257973152216040612,-1787257973152216040612,751146401344795192169574846565,4351023510152076238752,44987,1649694676,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0xabAE9E61406Ee2227a1D60481AE98A629E9621a9,1
