block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25233162,880000000000000000,-739927394168190,-739927394168190,2269320485662470263949781794,1017248449819837743,-71061,1645544473,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25290254,904001177162515625,-722892047317120,-722892047317120,2213018204135028653249738232,1017248449819837743,-71564,1645705080,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25349379,262400000000000064,-203161334129081,-203161334129081,2197195030160328171406375879,1017248449819837743,-71707,1645865655,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x94066E1Bcda9b76BeB5a178F933BE5151fD6A737,1
25362739,66200000000000008,-50796774447829,-50796774447829,2193238735017420016603964233,1017248449819837743,-71743,1645901331,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xf4DEBdc7B66f9AfD5D911EBC9920cdb8ff2542A6,1
25377978,33750000000000008,-25826807749783,-25826807749783,2191227220011438062429111459,1017248449819837743,-71761,1645942447,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0BA5757547A8914BF341188ADa43Ab4671A21FE0,1
25379534,33550000000000004,-25626849251515,-25626849251515,2189231278727293328256148704,1017248449819837743,-71780,1645946806,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xEaAcB712a4317f615816C960a3d70d94f2903D1E,1
25423903,-795507305315864880,621116298203121,621116298203121,2237582591596336224536191373,1017248449819837743,-71343,1646059059,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25489901,-647182358463221995,525916991735038,525916991735038,2278523035574527974548048926,1017248449819837743,-70980,1646213497,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25540430,970000000000000000,-780474340403684,-780474340403684,2217735970339218066315638836,1017248449819837743,-71521,1646329329,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25594588,-829415070133060458,665390287251960,665390287251960,2269533828569659635251742996,1017248449819837743,-71059,1646451629,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25763894,3355263280781600,-2751582538599,-2751582538599,2269319522193888658636410757,1017248449819837743,-71061,1646827286,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
25776789,900000000000000000,-719770908543548,-719770908543548,2213260329844932327850266751,1017248449819837743,-71561,1646856089,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25905958,-938203773265660798,751893436334462,751893436334462,2271792097389210147301444992,1017248449819837743,-71039,1647197065,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25923155,575518520467330660,-465408926179369,-465408926179369,2235543829775276766105515489,1017248449819837743,-71361,1647237912,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25932374,3308055162001778,-2632224475623,-2632224475623,2235338819574901791757870443,1017248449819837743,-71363,1647259235,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25967978,3243142584542667,-2580104823616,-2580104823616,2235137868701685367751648469,1017248449819837743,-71365,1647345624,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25986253,708333312315924625,-552618528084861,-552618528084861,2192097301218633139964748731,1017248449819837743,-71754,1647390392,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26045699,1075475435730897377,-799518074116896,-799518074116896,2129827019145021863110566044,1017248449819837743,-72330,1647536353,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26255212,-779305768840269796,575296765532288,575296765532288,2174611472528828325486288306,1017248449819837743,-71914,1648014161,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26286208,-696174878093127353,534780067663895,534780067663895,2216241869996339159000091845,1017248449819837743,-71534,1648081671,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26334112,-530520530964502313,421479974640404,421479974640404,2249052327845909166966419892,1017248449819837743,-71241,1648187204,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26382220,3301301732283005,-2658691722154,-2658691722154,2248845256250100430799652949,1017248449819837743,-71242,1648296746,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26422195,3359966288069327,-2705434360942,-2705434360942,2248634544114576044136020761,1017248449819837743,-71244,1648383496,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26514830,-84796850488325210,68502152242549,68502152242549,2253967150914404543883253077,1017248449819837743,-71197,1648590854,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26516276,590000000000000000,-469533737006129,-469533737006129,2217397623354013678619774732,1017248449819837743,-71524,1648593935,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26583350,3323172762855269,-2601501137201,-2601501137201,2217195006033814558820331549,1017248449819837743,-71526,1648743862,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
26620471,3219946737169267,-2520238562652,-2520238562652,2216998717830621059389259669,1017248449819837743,-71528,1648825117,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
26660946,3141308972842685,-2458259137974,-2458259137974,2216807256880722267734307915,1017248449819837743,-71529,1648914234,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
26676736,1518030635072153709,-1140258745826001,-1140258745826001,2127998465637429000226754030,1017248449819837743,-72347,1648948578,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26743762,3249431554775356,-2342806414979,-2342806414979,2127815996696416319161521317,1017248449819837743,-72349,1649097297,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
26782705,3216558421300516,-2318709560913,-2318709560913,2127635404533363203120879620,1017248449819837743,-72351,1649182019,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x230C63702D1B5034461ab2ca889a30E343D81349,1
26819059,1526828713012887552,-1057925882883490,-1057925882883490,2045239089462070144806499189,1017248449819837743,-73140,1649261010,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xbf61E1D82bD440cb9da11d325c046f029a663890,1
26868769,-710044101975278713,482090193907172,482090193907172,2082767800049987137448792886,1017248449819837743,-72777,1649372940,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26919061,223293374034083840,-153349918165338,-153349918165338,2070824176798357328698313063,1017248449819837743,-72892,1649485814,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
