block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23745107,1000000000000000000,-2934789610900028161,-2934789610900028161,126481856637272447680273663070,11266235367832851830,9355,1642245606,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x383cD4570f8ce8178e1D8C6c8D961243423e3D94,1
23745754,1000000000000000000,-2381541331562597495,-2381541331562597495,119386127124187715214480056712,26591366441398033433,8201,1642247068,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xD34CAdd64DBb8c4D0cA9cAfCe279E9895e890196,1
23746373,100000000000000000,-223539429567796676,-223539429567796676,118720098234955040976621118300,26591366441398033433,8089,1642248474,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x9A1A0fbC45Cf311C595F4d50b5608B9a8C5c3C92,1
23746472,596140000000000000,-1282520416132521167,-1282520416132521167,114898867905135739483093047279,26591366441398033433,7434,1642248758,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x30E99f876D3593265CDf8fBB02193216642d8C44,1
23748332,137000000000000000000,-6072603237103917122,-6072603237103917122,2446034413417171740507448071,4278426618652951400,-69561,1642252896,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x4fee40110623aD02BA4d76c76157D01e22DFbA72,1
23750651,-4802405988550110072,117000000000000000,117000000000000000,61895459165712038226402915956,154366473725601317,-4938,1642257934,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23750723,-93762010864367788,110000000000000000,110000000000000000,117788080727698664907165793176,154366473725601317,7931,1642258086,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23750883,151630937415306572,-135661091808212860,-135661091808212860,48160403362020376424278070662,154366473725601317,-9957,1642258414,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23751563,-850250984424435226,338205494260184866,338205494260184866,51326040413702333772709721880,8379812793050265581,-8684,1642259818,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA374094527e1673A86dE625aa59517c5dE346d32,1
23751594,-848808205154385926,385094219685407179,385094219685407179,54930560597182365476987078349,8379812793050265581,-7326,1642259880,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA374094527e1673A86dE625aa59517c5dE346d32,1
23751669,-2129548625664269528,1255149850629039618,1255149850629039618,66678887989840348580263006047,8379812793050265581,-3450,1642260034,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA374094527e1673A86dE625aa59517c5dE346d32,1
23751700,-4259273107834364932,5325334729111271310,5325334729111271310,116524550515104509141431256987,8379812793050265581,7715,1642260100,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA374094527e1673A86dE625aa59517c5dE346d32,1
