block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23879377,1000000000000000000,-19,-19,344294820617816837372,152268369082,-385102,1642537244,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x673966D12aa4e3599c016B28BFfb048796e4e193,1
23886460,215256503368364370,-4,-4,342213543646324533289,152268369082,-385223,1642552417,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
