block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23501670,1000000000000000000,-3277495594865114851,-3277495594865114851,143666098886823741113660961612,264513986391161724849,11903,1641694281,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA6d6977bee87CE86b342FbEA39Ec8b62d6a294B3,1
23537154,-12879948115706330951,46921772330142221574,46921772330142221574,157579731945723850380187977523,264513986391161724849,13752,1641774011,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23564557,132024455240000000,-516540661538376365,-516540661538376365,157425015864219301566712383203,264513986391161724849,13733,1641836667,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6DDFC520a39813575de932D054231cf076373Be0,1
23574436,-5616449939196801094,23384902400146516780,23384902400146516780,164359301057551956789226887789,264513986391161724849,14595,1641859590,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23612603,-3518691707021550489,15730000000000000000,15730000000000000000,169023691108221539880589600254,264513986391161724849,15154,1641946667,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23619801,10444070339996977663,-43436553415938523996,-43436553415938523996,156013421367670348086220913481,264513986391161724849,13552,1641962301,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xDA06e832a4dF451693B9C05fab7841836Eb0eE06,1
23647411,-2591301489416475081,10349212003895489434,10349212003895489434,159082255538251424978748349742,264513986391161724849,13942,1642024878,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23672012,-1903426878401248544,7865133421016903353,7865133421016903353,161414490126692624294028395177,264513986391161724849,14233,1642079145,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
23770667,-5260005575288085319,22984657788985356495,22984657788985356495,168230091468649931010303548523,264513986391161724849,15060,1642301139,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23813210,-204836053353840313,934402730927592845,934402730927592845,168507168315532140266707243556,264513986391161724849,15093,1642393239,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
23815806,-3198408169981731114,15000000000000000000,15000000000000000000,172955092712229136221598577756,264513986391161724849,15614,1642398594,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23835373,-11143741474488694302,59074786698373509759,59074786698373509759,190472438377920250550944767312,264513986391161724849,17544,1642442888,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23906931,3000000000000000000,-16714517311051057246,-16714517311051057246,185466047177459761064075663289,264513986391161724849,17011,1642596094,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xeB522adC9c35902A278f03bD418f7790E4d5d7B6,1
24122180,3425433098798063589,-18041734994514526759,-18041734994514526759,180062123053497262339420422880,264513986391161724849,16420,1643063591,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7619fD90f24B06d1D8Ce9DD5346e2C3fDEf5Dd79,1
24236636,-8045033716967860694,45090587852831921470,45090587852831921470,193432758104965283574734923282,264513986391161724849,17852,1643311057,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24252856,690000000000000000,-4046276248775053836,-4046276248775053836,192220803166062780864057491221,264513986391161724849,17727,1643346038,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24255268,530000000000000000,-3073743213826643344,-3073743213826643344,191300144753270770222215664573,264513986391161724849,17631,1643351426,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24272429,1161099686558868369,-6631975373179140055,-6631975373179140055,189313712089253452973833946844,264513986391161724849,17422,1643389189,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xFb62e13f019Aa2aCFdEFB0DCf313453132c95ae5,1
24325675,2310139665279761831,-12793735660978015762,-12793735660978015762,185481687242697460816813591818,264513986391161724849,17013,1643508580,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xa931589145ee9009Bf0B5aAB9E509cCbb9a755B5,1
24346993,2410400000000000000,-12808267005494075510,-12808267005494075510,181645309916559664534730992421,264513986391161724849,16595,1643555116,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
