block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23111922,5000000000000000000,-1977609392676541006322,-1977609392676541006322,1582779951786292921485412366905,94770339513657836702912,59895,1640800538,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC105Ed52b5aB23Fbb96535b4844eD68F6177e15F,1
23111958,-2479283818362327678,1000000000000000000000,1000000000000000000000,1583607593443921655627587597354,94770339513657836702912,59905,1640800614,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23275638,-74284971916510668331,30455089298000145872988,30455089298000145872988,1608813494033749617588797159911,94770339513657836702912,60221,1641158648,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x743F7Af5A9C99FbF65477cbf8aDb8a1552595725,1
23275662,116303271429433894342,-46333494556574151070830,-46333494556574151070830,1570078615004926425074010412676,94770339513657836702912,59733,1641158700,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23295488,-293296914469922941426,123949062476488411131831,123949062476488411131831,1672664022534494824674034676390,94770339513657836702912,60999,1641203605,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
24306906,-27512656796003005,12386775367969292140,12386775367969292140,1672674274345793045552291338912,94770339513657836702912,60999,1643466960,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24828554,-907166155043835,408427823210416504,408427823210416504,1672674612377673669116982434300,94770339513657836702912,60999,1644616488,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
24912154,-533580469690729,240230721216401698,240230721216401698,1672674811202625990005995756044,94770339513657836702912,60999,1644800534,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x8De301088483AB68E893CD93232682f9a8005de5,1
26050004,103474541427867462840,-44640914160801379592221,-44640914160801379592221,1635354932218678833314680781019,94770339513657836702912,60548,1647546685,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,1
26050006,-102439911120511668602,45091884309562069804799,45091884309562069804799,1000000000000000000000000000000000000000000000000,0,879683,1647546693,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
