block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22954352,1544770890423906012,-400567672888511,-400567672888511,1281215019450301834902187334,15538965952088025164,-82495,1640455636,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22954362,1437025190319775938,-371485559296365,-371485559296365,1279320934711691543923254282,15538965952088025164,-82525,1640455656,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x029656c7866783894E628e5F419fbC2fa5dD55d6,1
22954388,1000000000000000000,-257862676712315,-257862676712315,1278006176308853208420639215,15538965952088025164,-82545,1640455712,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22954416,1638335135157069747,-421321928383195,-421321928383195,1275857992039984172858214256,15538965952088025164,-82579,1640455768,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x029656c7866783894E628e5F419fbC2fa5dD55d6,1
22954429,2000000000000000000,-512413383085272,-512413383085272,1273245361900067511468432699,15538965952088025164,-82620,1640455794,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22954441,2000000000000000000,-510319089128853,-510319089128853,1270643409887797400648562215,15538965952088025164,-82661,1640455822,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22954442,2000000000000000000,-508237608427551,-508237608427551,1268052070672529457833312719,15538965952088025164,-82702,1640455824,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22965426,2000000000000000000,-506168836669130,-506168836669130,1265471279455473652897980360,15538965952088025164,-82742,1640479975,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22965446,5000000000000000000,-1256453688801352,-1256453688801352,1259065028398940253600797062,15538965952088025164,-82844,1640480019,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22965473,5000000000000000000,-1243796561714393,-1243796561714393,1252723311940455479645870179,15538965952088025164,-82945,1640480073,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22977538,1437500000000000000,-355275905557418,-355275905557418,1250911874984502610079518505,15538965952088025164,-82974,1640505926,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x471391735E536F699ea46814D6895b1488bA59D5,1
22991619,1227425689450314919,-301429033931453,-301429033931453,1244764318303968197715366845,3884741488022006291,-83072,1640537169,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22991630,5000000000000000000,-1197876015618089,-1197876015618089,1220333988530428362943893510,3884741488022006291,-83469,1640537191,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22991651,5000000000000000000,-1151760936053750,-1151760936053750,1196844162270274693390593364,3884741488022006291,-83858,1640537233,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22991666,5000000000000000000,-1108258530070810,-1108258530070810,1174241554812608906269405375,3884741488022006291,-84239,1640537263,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22991703,1186719140634188824,-253525313523513,-253525313523513,1153559257364241917989148926,971185372005501573,-84594,1640537341,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22991713,3000000000000000000,-602778569748582,-602778569748582,1104385289282805483270832683,971185372005501573,-85466,1640537361,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22992809,-5507616237698326902,1111190966150637,1111190966150637,1135269000730980898815079412,2822110367541610640,-84914,1640539749,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x1bDb8bd953bd4509661F9DBfc3E6211FEF7512B6,1
22994494,1989597480839302120,-400421126091769,-400421126091769,1124027544543787435662393889,2822110367541610640,-85113,1640543479,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22996716,1000000000000000000,-195375055102326,-195375055102326,1102087641987297820927895966,705527591885402660,-85507,1640548191,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
22996966,1000000000000000000,-187894022928576,-187894022928576,1080987831922800500165928645,705527591885402660,-85894,1640548835,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23031325,1000000000000000000,-182133711806437,-182133711806437,1068300682706931648762833565,1137380752192750505,-86130,1640625667,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
25285031,-2999999999999996914,588821207222196,588821207222196,1461446703485210103287273052203988822378723970341,0,887271,1645689644,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x11Befe34F33F9Fa090A01481508F66CDee1E5724,1
