block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23031363,1000000000000000000,-195928945830774,-195928945830774,1108779716905561308216982461,15809309515493249716,-85386,1640625815,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23034936,8350927556779913528,-1634607006402982,-1634607006402982,1108688993663549438292253843,1427494285679367363887,-85388,1640633694,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23035445,5000000000000000000,-978590683294853,-978590683294853,1108658281006281897110038825,2524429619216622926167,-85388,1640634872,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23036335,2254496513264368683,-441228122362399,-441228122362399,1108644433827549814141702681,2524535435033948729093,-85389,1640636804,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23036355,5000000000000000000,-978512025112835,-978512025112835,1108613724926152769918580958,2524535435033948729093,-85389,1640636880,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23036415,2000000000000000000,-391388866548155,-391388866548155,1108599274267094134768887065,2145855119778856419730,-85389,1640637000,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23036450,2756012831023602033,-539319651524756,-539319651524756,1108579361783439346679015043,2145855119778856419730,-85390,1640637074,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23039390,12232726976386213307,-2393483144673761,-2393483144673761,1108451436519103391842235100,1482359818021241628781,-85392,1640643404,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23071525,6709361479740010668,-1311956545279366,-1311956545279366,1107893356344621935305269971,186252640989489646541,-85402,1640712710,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23071561,5000000000000000000,-976847192115870,-976847192115870,1107477825012140446611550721,186252640989489646541,-85410,1640712786,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23071590,2768280898213558538,-540517716720387,-540517716720387,1107238319317110135758562626,178802535349910060680,-85414,1640712844,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23079914,5499155235290527343,-1072375801116094,-1072375801116094,1106079357682443427136690449,73309039493463124879,-85435,1640731329,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xD4d7705DED758bcD1cD6D96FE8410f53c1baa4dd,1
23080557,2253301620483398437,-438762303373096,-438762303373096,1105605168805915091731080626,73309039493463124879,-85444,1640732784,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x6ef644751d72D2131D3691EC9a4EfC33acA6396A,1
23080879,12760742187500000000,-2477687687557732,-2477687687557732,1102927427505172502475068519,73309039493463124879,-85492,1640733451,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xb66E2A9057C28986F3F2874259C8bDd940364351,1
23109355,4953441343244714242,-958535257367745,-958535257367745,1101870356718781524287889793,71842858703593862382,-85511,1640794985,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23109460,1623608639808977323,-313783117353584,-313783117353584,1101524317317447420399544248,71842858703593862382,-85518,1640795203,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23112386,6600000000000000000,-1268655457822202,-1268655457822202,1095928034396599905441555582,17960714675898465596,-85619,1640801626,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x78457B56fDE85c2Dc8e405184a12a74731B2c025,1
23113349,2500000000000000000,-477191553071703,-477191553071703,1093823050792137189827150303,17960714675898465596,-85658,1640803868,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23113407,2500000000000000000,-475361953453228,-475361953453228,1091726137903039888767744221,17960714675898465596,-85696,1640803984,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23113910,2316006890024830097,-439501841266565,-439501841266565,1091650235008070064076124583,458756195254857327195,-85698,1640805022,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
